src_domain,model_1,model_2,model_3,id,instructpix2pix_src_clip,instructpix2pix_tgt_clip,instructpix2pix_src_tgt_dino,blip-gpt-plugnplay_src_clip,blip-gpt-plugnplay_tgt_clip,blip-gpt-plugnplay_src_tgt_dino,retrieval_src_clip,retrieval_tgt_clip,retrieval_src_tgt_dino
nigeria_bird_turkey,instruct,plugnplay,retrieval,367,0.186496764421463,0.1867314726114273,0.9682011604309082,0.186496764421463,0.1667693555355072,0.8876476287841797,0.186496764421463,0.16119039058685303,0.7724591493606567
turkey_Agriculture_Combine Harvester,retrieval,instruct,plugnplay,368,0.13785165548324585,0.2093587964773178,0.8064268827438354,0.13785165548324585,0.15206250548362732,0.8658764958381653,0.13785165548324585,0.1897369623184204,0.7310692667961121
japan_education_kyūshoku-(school-lunch),retrieval,plugnplay,instruct,369,0.08084848523139954,0.08591672033071518,0.9987863302230835,0.08084848523139954,0.1132684126496315,0.978077232837677,0.08084848523139954,0.15520042181015015,0.881745457649231
brazil_mammal_lobo-guará,retrieval,instruct,plugnplay,370,0.11789004504680634,0.11312602460384369,0.9821767807006836,0.11789004504680634,0.14677093923091888,0.9146059155464172,0.11789004504680634,0.18317075073719025,0.750526487827301
japan_vegetable_daikon-(radish),instruct,plugnplay,retrieval,371,0.14315877854824066,0.14481531083583832,0.9825049638748169,0.14315877854824066,0.13593745231628418,0.9368089437484741,0.14315877854824066,0.1930072009563446,0.747525691986084
brazil_celebrations_carnaval,retrieval,plugnplay,instruct,372,0.16746234893798828,0.15958170592784882,0.9955849051475525,0.16746234893798828,0.20425090193748474,0.8975995779037476,0.16746234893798828,0.21329917013645172,0.8567966222763062
nigeria_houses_one-storey,retrieval,instruct,plugnplay,373,0.09916958212852478,0.14949452877044678,0.9861603379249573,0.09916958212852478,0.20218528807163239,0.9625186920166016,0.09916958212852478,0.15918348729610443,0.9117723703384399
india_religion_mosque,retrieval,plugnplay,instruct,374,0.08771774917840958,0.10262148082256317,0.985567569732666,0.08771774917840958,0.20763587951660156,0.9301972389221191,0.08771774917840958,0.2156054824590683,0.8429833650588989
portugal_flower_carnation,retrieval,instruct,plugnplay,375,0.13999177515506744,0.13727158308029175,0.9764172434806824,0.13999177515506744,0.12295583635568619,0.9330787062644958,0.13999177515506744,0.20303204655647278,0.8552473783493042
united-states_utensil_fork,retrieval,instruct,plugnplay,376,0.21585725247859955,0.17861510813236237,0.8013064861297607,0.21585725247859955,0.20295238494873047,0.8929153084754944,0.21585725247859955,0.1808186173439026,0.7760090827941895
turkey_Agriculture_Tea Farming,retrieval,plugnplay,instruct,377,0.13099856674671173,0.13699200749397278,0.929326593875885,0.13099856674671173,0.18811631202697754,0.8893320560455322,0.13099856674671173,0.18822252750396729,0.7565467357635498
brazil_beverages_chimarrão,instruct,retrieval,plugnplay,378,0.16665154695510864,0.16200019419193268,0.9622355103492737,0.16665154695510864,0.13684241473674774,0.959396481513977,0.16665154695510864,0.15076498687267303,0.7521241903305054
turkey_Celebrations_Commemoration of Ataturk Youth and Sports Day,plugnplay,retrieval,instruct,379,0.17372988164424896,0.2363562285900116,0.8793010711669922,0.17372988164424896,0.1838202178478241,0.9392915368080139,0.17372988164424896,0.11839219182729721,0.8743212223052979
nigeria_religion_traditional-masquerade,instruct,retrieval,plugnplay,380,0.12564317882061005,0.1291148066520691,0.9986774325370789,0.12564317882061005,0.1797167807817459,0.9437225461006165,0.12564317882061005,0.18957901000976562,0.8163464665412903
brazil_fruit_abacaxi,instruct,plugnplay,retrieval,381,0.1772560179233551,0.17026236653327942,0.9985431432723999,0.1772560179233551,0.1637491136789322,0.9612549543380737,0.1772560179233551,0.22720682621002197,0.8257366418838501
turkey_Religion_Djemevi,plugnplay,instruct,retrieval,382,0.1103617325425148,0.10443069040775299,0.9893022775650024,0.1103617325425148,0.1410996913909912,0.9622345566749573,0.1103617325425148,0.14345261454582214,0.8622728586196899
brazil_bird_sabiá,retrieval,instruct,plugnplay,383,0.13506758213043213,0.13581985235214233,0.9931841492652893,0.13506758213043213,0.14374656975269318,0.9433469772338867,0.13506758213043213,0.14637263119220734,0.7559607028961182
turkey_Utensil-Tool_Turkish Carpet,plugnplay,instruct,retrieval,384,0.14950750768184662,0.1354071944952011,0.9703522324562073,0.14950750768184662,0.14113256335258484,0.9582686424255371,0.14950750768184662,0.15291111171245575,0.7551347613334656
india_clothing_sherwani,retrieval,instruct,plugnplay,385,0.0997486338019371,0.12168164551258087,0.9905285835266113,0.0997486338019371,0.09660051017999649,0.9505066871643066,0.0997486338019371,0.2025587558746338,0.7744696140289307
japan_music_enka-(japanese-ballad),retrieval,plugnplay,instruct,386,0.11366596817970276,0.1368570625782013,0.9788142442703247,0.11366596817970276,0.18075011670589447,0.976607620716095,0.11366596817970276,0.2194884717464447,0.7892815470695496
united-states_food_hotdog,plugnplay,instruct,retrieval,387,0.19549380242824554,0.1674536019563675,0.8651968240737915,0.19549380242824554,0.164988175034523,0.892499566078186,0.19549380242824554,0.09018570184707642,0.7618816494941711
portugal_clothing_traje-campino-ribatejano,instruct,retrieval,plugnplay,388,0.1831064075231552,0.19190917909145355,0.9558135867118835,0.1831064075231552,0.15658794343471527,0.9505242109298706,0.1831064075231552,0.11439338326454163,0.7872908115386963
united-states_education_elementary-school,instruct,retrieval,plugnplay,389,0.13447420299053192,0.12986266613006592,0.9941883087158203,0.13447420299053192,0.11935563385486603,0.9824556708335876,0.13447420299053192,0.1450427770614624,0.8309644460678101
united-states_food_bbq,instruct,retrieval,plugnplay,390,0.1410946249961853,0.13267700374126434,0.9975659847259521,0.1410946249961853,0.1666811853647232,0.9558775424957275,0.1410946249961853,0.1403190940618515,0.8848605751991272
united-states_bird_robin,instruct,retrieval,plugnplay,391,0.14830996096134186,0.1282581388950348,0.96466463804245,0.14830996096134186,0.14739890396595,0.9669532179832458,0.14830996096134186,0.17114095389842987,0.6712774038314819
turkey_Music_Baglama,retrieval,instruct,plugnplay,392,0.148173987865448,0.18787004053592682,0.9092788100242615,0.148173987865448,0.16122063994407654,0.9423326253890991,0.148173987865448,0.17721308767795563,0.735348105430603
india_beverages_lassi,plugnplay,instruct,retrieval,393,0.10169856250286102,0.08775702118873596,0.9667078256607056,0.10169856250286102,0.13092073798179626,0.8908825516700745,0.10169856250286102,0.23849642276763916,0.7661991119384766
india_agriculture_cotton-production,plugnplay,retrieval,instruct,394,0.14373517036437988,0.13886700570583344,0.9848600625991821,0.14373517036437988,0.14526832103729248,0.9584097266197205,0.14373517036437988,0.19570395350456238,0.796837329864502
india_houses_rural-mud-houses,retrieval,instruct,plugnplay,395,0.12053389847278595,0.14133934676647186,0.994414210319519,0.12053389847278595,0.16863438487052917,0.9520263671875,0.12053389847278595,0.14749857783317566,0.8707054853439331
united-states_clothing_sneakers,retrieval,instruct,plugnplay,396,0.13739904761314392,0.2086774706840515,0.7956745624542236,0.13739904761314392,0.13314485549926758,0.916771650314331,0.13739904761314392,0.13007107377052307,0.7057685852050781
brazil_visual arts_candido-portinari,instruct,plugnplay,retrieval,397,0.15581735968589783,0.15781128406524658,0.9984191656112671,0.15581735968589783,0.1781250685453415,0.952711284160614,0.15581735968589783,0.18765640258789062,0.8667216897010803
nigeria_mammal_cat,plugnplay,retrieval,instruct,398,0.14906994998455048,0.15166610479354858,0.9702538251876831,0.14906994998455048,,0.7119771242141724,0.14906994998455048,0.27169451117515564,0.7438774108886719
india_sport_hockey,retrieval,instruct,plugnplay,399,0.09999015927314758,0.11371869593858719,0.9981450438499451,0.09999015927314758,0.13422998785972595,0.9565942883491516,0.09999015927314758,0.10747785866260529,0.8740338087081909
united-states_flower_rose,retrieval,plugnplay,instruct,400,0.17666713893413544,0.22186429798603058,0.8152281045913696,0.17666710913181305,0.1588922142982483,0.9320518970489502,0.17666712403297424,0.1412201076745987,0.7696301341056824
portugal_food_grilled-sardines,plugnplay,retrieval,instruct,401,0.19300392270088196,0.18889114260673523,0.9983112812042236,0.19300392270088196,0.16472004354000092,0.9530797004699707,0.19300392270088196,0.2199624627828598,0.8347728252410889
japan_vegetable_gobo-(burdock),plugnplay,retrieval,instruct,402,0.15155310928821564,0.14789751172065735,0.9971582293510437,0.15155310928821564,0.12778331339359283,0.9645954370498657,0.15155310928821564,0.22421066462993622,0.7615841627120972
turkey_Flower_Carnation,instruct,plugnplay,retrieval,403,0.13384142518043518,0.1491270214319229,0.8945198059082031,0.13384142518043518,0.14401108026504517,0.9458114504814148,0.13384142518043518,0.21216237545013428,0.7508470416069031
turkey_Bird_Sparrow,retrieval,instruct,plugnplay,404,0.13144443929195404,0.13669626414775848,0.9638922810554504,0.13144443929195404,0.13479068875312805,0.8322461843490601,0.13144443929195404,0.14637263119220734,0.7290869951248169
portugal_bird_carrion-crow,plugnplay,instruct,retrieval,405,0.1753867119550705,0.15045998990535736,0.9662648439407349,0.1753867119550705,0.16411110758781433,0.9524021148681641,0.1753867119550705,0.17114095389842987,0.6847810745239258
turkey_Music_Tarkan,plugnplay,retrieval,instruct,406,0.1187424510717392,0.1470225751399994,0.9809739589691162,0.1187424510717392,0.18632379174232483,0.966438889503479,0.1187424510717392,0.186549574136734,0.6989656686782837
japan_celebrations_namahage-(demon-costume),retrieval,plugnplay,instruct,407,0.1331241875886917,0.134674072265625,0.9990268349647522,0.1331241875886917,0.19637078046798706,0.9614983797073364,0.1331241875886917,0.22133737802505493,0.8232921361923218
united-states_food_hamburger,plugnplay,instruct,retrieval,408,0.16202005743980408,0.14512573182582855,0.9028785824775696,0.16202005743980408,0.12683795392513275,0.9429459571838379,0.16202007234096527,0.21996241807937622,0.7331008315086365
japan_visual arts_shodō-(calligraphy),retrieval,instruct,plugnplay,409,0.0700187236070633,0.07316593080759048,0.9774470329284668,0.0700187236070633,0.09413105994462967,0.948296070098877,0.0700187236070633,0.17456312477588654,0.8740749359130859
portugal_fruit_almeirim's-melon,instruct,plugnplay,retrieval,410,0.17893394827842712,0.19270509481430054,0.9961353540420532,0.17893394827842712,0.15250496566295624,0.9146518707275391,0.17893394827842712,0.22720682621002197,0.8128488659858704
united-states_religion_cathedral,plugnplay,retrieval,instruct,411,0.10234958678483963,0.16869919002056122,0.9552632570266724,0.10234958678483963,0.15208876132965088,0.9494754076004028,0.10234958678483963,0.1706925630569458,0.8369767665863037
united-states_houses_suburban-house,retrieval,instruct,plugnplay,412,0.10500267148017883,0.1346401870250702,0.9739181995391846,0.10500267148017883,0.18017758429050446,0.9376389384269714,0.10500267148017883,0.1864185333251953,0.8697822690010071
japan_music_taiko-(drum),plugnplay,instruct,retrieval,413,0.1106819212436676,0.11036943644285202,0.9966810941696167,0.1106819212436676,0.15976473689079285,0.9564507603645325,0.1106819212436676,0.0983763337135315,0.7063528299331665
japan_agriculture_seimaiki-(rice-milling-machine),retrieval,instruct,plugnplay,414,0.06624195724725723,0.06786993145942688,0.9968070983886719,0.06624195724725723,0.10980798304080963,0.9607278108596802,0.06624195724725723,0.18198592960834503,0.8648576140403748
portugal_education_university-of-coimbra,instruct,plugnplay,retrieval,415,0.21635974943637848,0.20369774103164673,0.997858464717865,0.21635974943637848,0.15642783045768738,0.9795287847518921,0.21635974943637848,0.22086232900619507,0.9000992774963379
india_mammal_rhinoceros,instruct,retrieval,plugnplay,416,0.11572084575891495,0.11748035997152328,0.9686509370803833,0.11572084575891495,0.14097701013088226,0.9415923357009888,0.11572084575891495,0.15937960147857666,0.7916706204414368
japan_agriculture_ine-(rice-plant),retrieval,plugnplay,instruct,417,0.1388743817806244,0.1378684788942337,0.9980705976486206,0.1388743817806244,0.14355173707008362,0.873059868812561,0.1388743817806244,0.1897369623184204,0.7729862332344055
nigeria_flower_hibiscus,retrieval,plugnplay,instruct,418,0.13872286677360535,0.1401926875114441,0.8197695016860962,0.13872286677360535,0.1367327868938446,0.9544057250022888,0.13872286677360535,0.13088366389274597,0.8201404809951782
nigeria_sport_soccer,retrieval,instruct,plugnplay,419,0.15988203883171082,0.11303690820932388,0.9796493649482727,0.15988203883171082,0.09525778144598007,0.9575355052947998,0.15988203883171082,0.12720155715942383,0.8591071963310242
india_agriculture_tea-plantations,retrieval,plugnplay,instruct,420,0.10956472158432007,0.11221874505281448,0.9808997511863708,0.10956472158432007,0.134325310587883,0.9488040208816528,0.10956472158432007,0.21444062888622284,0.8523783683776855
nigeria_food_dodo-(fried-ripe-plantain),plugnplay,instruct,retrieval,421,0.14444635808467865,0.13210511207580566,0.9882959127426147,0.14444635808467865,0.15828032791614532,0.9708535075187683,0.14444635808467865,0.1506582796573639,0.7865121364593506
india_fruit_papaya,plugnplay,retrieval,instruct,422,0.13691096007823944,0.16187047958374023,0.755500078201294,0.13691096007823944,0.15365174412727356,0.9525042772293091,0.13691096007823944,0.18774469196796417,0.7869211435317993
nigeria_education_university--entrance-gate,plugnplay,instruct,retrieval,423,0.04999370127916336,0.0561307892203331,0.9778931140899658,0.04999370127916336,0.12639924883842468,0.9799487590789795,0.04999370127916336,0.1862352341413498,0.7534900903701782
india_clothing_sari,retrieval,plugnplay,instruct,424,0.09912623465061188,0.1006583720445633,0.8027080297470093,0.09912623465061188,0.11623618751764297,0.9738646745681763,0.09912623465061188,0.16156864166259766,0.7738484144210815
brazil_vegetable_pupunha,retrieval,plugnplay,instruct,425,0.1925888955593109,0.22333675622940063,0.8211175203323364,0.1925888955593109,0.15682829916477203,0.954833984375,0.1925888955593109,0.15838882327079773,0.8085881471633911
brazil_fruit_maracujá,instruct,retrieval,plugnplay,426,0.14526090025901794,0.1383751928806305,0.9367392063140869,0.14526090025901794,0.1532534807920456,0.92985999584198,0.14526090025901794,0.12970440089702606,0.8522243499755859
turkey_Education_Bogazici University,instruct,plugnplay,retrieval,427,0.15850487351417542,0.13932669162750244,0.9575295448303223,0.15850487351417542,0.15940919518470764,0.9733500480651855,0.15850487351417542,0.20443379878997803,0.8679219484329224
nigeria_clothing_ankara,instruct,retrieval,plugnplay,428,0.14406399428844452,0.1575423628091812,0.9669960737228394,0.14406399428844452,0.19691231846809387,0.9731411933898926,0.14406399428844452,0.1471461057662964,0.7055528163909912
nigeria_vegetable_ugu-(pumkpin-leaves),instruct,plugnplay,retrieval,429,0.10250363498926163,0.14300118386745453,0.9819191694259644,0.10250363498926163,0.12055259943008423,0.9509173035621643,0.10250363498926163,0.1565750390291214,0.760747492313385
turkey_Clothing_Headscarf,retrieval,instruct,plugnplay,430,0.14982452988624573,0.17997221648693085,0.9514721035957336,0.14982452988624573,0.1669297218322754,0.9305185079574585,0.14982452988624573,0.2517149746417999,0.8694303035736084
brazil_flower_begônia,plugnplay,instruct,retrieval,431,0.15254157781600952,0.12993298470973969,0.9691112041473389,0.15254157781600952,0.15444573760032654,0.9788433313369751,0.15254157781600952,0.07879970967769623,0.8362372517585754
portugal_mammal_arouquesa-bull,retrieval,plugnplay,instruct,432,0.20036733150482178,0.19326843321323395,0.9981383681297302,0.20036733150482178,0.18603715300559998,0.9675282835960388,0.20036733150482178,0.1897369623184204,0.7324409484863281
portugal_flower_ox-eye-daisy,plugnplay,retrieval,instruct,433,0.13780388236045837,0.1416168510913849,0.9982125163078308,0.13780388236045837,0.11892205476760864,0.9525986909866333,0.13780388236045837,0.12499366700649261,0.7319896221160889
turkey_Celebrations_National Sovereignty and Children_s Day,plugnplay,instruct,retrieval,434,0.1227465569972992,0.11856771260499954,0.9981527328491211,0.1227465569972992,0.1699056476354599,0.9571384191513062,0.1227465569972992,0.2194884717464447,0.9016386866569519
portugal_vegetable_savoy-cabbage,plugnplay,retrieval,instruct,435,0.1586744338274002,0.15738452970981598,0.987621545791626,0.1586744338274002,0.166995108127594,0.8605437874794006,0.1586744338274002,0.12065654993057251,0.6678675413131714
brazil_vegetable_pequi,instruct,plugnplay,retrieval,436,0.13960666954517365,0.13833875954151154,0.9846664667129517,0.13960666954517365,0.17246565222740173,0.92557293176651,0.13960666954517365,0.1678059846162796,0.8487633466720581
japan_utensil_tsuri-kawa-(strap-handle),instruct,plugnplay,retrieval,437,0.14571070671081543,0.1422552466392517,0.9972128868103027,0.14571070671081543,0.19451741874217987,0.7747188806533813,0.14571070671081543,0.27506691217422485,0.7013051509857178
brazil_agriculture_algodão,plugnplay,retrieval,instruct,438,0.15579365193843842,0.15616169571876526,0.9753255844116211,0.15579365193843842,0.15937067568302155,0.9484793543815613,0.15579365193843842,0.19570395350456238,0.8095129728317261
brazil_sport_biribol,retrieval,instruct,plugnplay,439,0.14945527911186218,0.19212305545806885,0.9770176410675049,0.14945527911186218,0.14823441207408905,0.8242472410202026,0.14945527911186218,0.14186635613441467,0.7795916795730591
india_fruit_chikoo,instruct,plugnplay,retrieval,440,0.1759461611509323,0.15036989748477936,0.8506712913513184,0.1759461611509323,0.1740531027317047,0.9255486726760864,0.1759461611509323,0.14502176642417908,0.7633731365203857
united-states_beverages_iced-tea,retrieval,instruct,plugnplay,441,0.13320358097553253,0.13168396055698395,0.9762109518051147,0.13320358097553253,0.12183959037065506,0.9756621718406677,0.13320358097553253,0.17840465903282166,0.8192997574806213
japan_religion_soryo-(buddhist-monk),retrieval,plugnplay,instruct,442,0.13881812989711761,0.1596628576517105,0.99793940782547,0.13881812989711761,0.1693117618560791,0.9804021120071411,0.13881812989711761,0.2005634605884552,0.7266196012496948
nigeria_mammal_goat,instruct,plugnplay,retrieval,443,0.1857241839170456,0.19359955191612244,0.976186990737915,0.1857241839170456,0.17481641471385956,0.9030434489250183,0.1857241839170456,0.19570395350456238,0.736135721206665
india_food_chicken-tikka,retrieval,plugnplay,instruct,444,0.1281053125858307,0.10195737332105637,0.97674560546875,0.1281053125858307,0.14368663728237152,0.9596215486526489,0.1281053125858307,0.2199624627828598,0.8363785743713379
portugal_fruit_banana-da-madeira,instruct,retrieval,plugnplay,445,0.1365296095609665,0.14289863407611847,0.980307936668396,0.1365296095609665,0.14960573613643646,0.9704074859619141,0.1365296095609665,0.2123357653617859,0.7057639360427856
united-states_music_jazz,instruct,retrieval,plugnplay,446,0.16506275534629822,0.11881808936595917,0.9743135571479797,0.16506275534629822,0.14365726709365845,0.9554427862167358,0.16506275534629822,0.17237518727779388,0.8443673849105835
united-states_vegetable_kale,plugnplay,retrieval,instruct,447,0.14595580101013184,0.1506059616804123,0.9955654144287109,0.14595580101013184,0.1252787709236145,0.879999041557312,0.14595580101013184,0.22720682621002197,0.7893279790878296
turkey_Food_Fried Liver,instruct,plugnplay,retrieval,448,0.15842492878437042,0.1491997241973877,0.9960606694221497,0.15842492878437042,0.17390508949756622,0.8809002637863159,0.15842492878437042,0.2199624627828598,0.761776328086853
japan_flower_tsutsuji-(azalea),retrieval,instruct,plugnplay,449,0.1517905294895172,0.15394636988639832,0.9979146122932434,0.1517905294895172,0.1366015523672104,0.9556009769439697,0.1517905294895172,0.15083187818527222,0.8475435972213745
turkey_Bird_Canary,plugnplay,retrieval,instruct,450,0.16534923017024994,0.1264236867427826,0.9199362993240356,0.16534923017024994,0.1641121506690979,0.9121459722518921,0.16534923017024994,0.14637263119220734,0.7931868433952332
turkey_Utensil-Tool_Teapot,retrieval,plugnplay,instruct,451,0.174127995967865,0.18719516694545746,0.9829356670379639,0.174127995967865,0.1683611422777176,0.9498139023780823,0.174127995967865,0.22788497805595398,0.871587336063385
portugal_agriculture_olive-oil-mills,plugnplay,instruct,retrieval,452,0.1515287160873413,0.15001103281974792,0.9982041716575623,0.1515287160873413,0.1466885656118393,0.9472707509994507,0.1515287160873413,0.19684651494026184,0.7508388757705688
turkey_Religion_Quran,plugnplay,instruct,retrieval,453,0.14258885383605957,0.1353422850370407,0.9976503849029541,0.14258885383605957,0.1342230588197708,0.9596413969993591,0.14258885383605957,0.23439618945121765,0.7552638053894043
japan_clothing_zori-(sandals),retrieval,plugnplay,instruct,454,0.16863468289375305,0.1711127907037735,0.9704423546791077,0.16863468289375305,0.16230107843875885,0.885546088218689,0.16863468289375305,0.20106419920921326,0.764968991279602
portugal_music_guitarra-portuguesa,retrieval,plugnplay,instruct,455,0.16638842225074768,0.1683804839849472,0.9682386517524719,0.16638842225074768,0.16641198098659515,0.9508998990058899,0.16638842225074768,0.17721308767795563,0.7280006408691406
india_utensil_idli-steamer,instruct,plugnplay,retrieval,456,0.15659987926483154,0.14958930015563965,0.996238648891449,0.15659987926483154,0.19839218258857727,0.8552860021591187,0.15659987926483154,0.21585240960121155,0.7640692591667175
india_houses_chawl,plugnplay,instruct,retrieval,457,0.15490487217903137,0.18083155155181885,0.9931895732879639,0.15490487217903137,0.19687014818191528,0.9762367010116577,0.15490487217903137,0.21602049469947815,0.8845458626747131
japan_religion_temizuya-(water-basin),plugnplay,instruct,retrieval,458,0.10262744128704071,0.10904248058795929,0.9971035718917847,0.10262744128704071,0.18209190666675568,0.9186118841171265,0.10262744128704071,0.19268441200256348,0.8121183514595032
brazil_religion_umbanda,instruct,plugnplay,retrieval,459,0.17877376079559326,0.17653676867485046,0.985901951789856,0.17877376079559326,0.15589803457260132,0.9337456226348877,0.17877376079559326,0.17718711495399475,0.7445513606071472
india_sport_cricket,plugnplay,retrieval,instruct,460,0.1273878961801529,0.13917048275470734,0.9775482416152954,0.1273878961801529,0.1478596329689026,0.9445160627365112,0.1273878961801529,0.17584426701068878,0.7333575487136841
portugal_fruit_grapes,plugnplay,retrieval,instruct,461,0.14737288653850555,0.1439361721277237,0.9971201419830322,0.14737288653850555,0.14741602540016174,0.9522395730018616,0.14737288653850555,0.17619222402572632,0.8915646076202393
brazil_education_universidade-federal-de-são-carlos,instruct,plugnplay,retrieval,462,0.12901541590690613,0.16596129536628723,0.9619008302688599,0.12901541590690613,0.16361837089061737,0.9161372184753418,0.12901541590690613,0.2156054824590683,0.8510019183158875
portugal_houses_typical-alentejo's-house,plugnplay,instruct,retrieval,463,0.1989957094192505,0.20595094561576843,0.9665089249610901,0.1989957094192505,0.20174342393875122,0.9850308895111084,0.1989957094192505,0.15918348729610443,0.8926095962524414
portugal_houses_casinhas-de-santana-(madeira-island),plugnplay,retrieval,instruct,464,0.17115436494350433,0.2022712230682373,0.9045886993408203,0.17115436494350433,0.14133621752262115,0.9659161567687988,0.17115436494350433,0.1282554268836975,0.8428853750228882
brazil_agriculture_cana-de-açúcar,plugnplay,instruct,retrieval,465,0.14061616361141205,0.14065177738666534,0.9620446562767029,0.14061616361141205,0.1895109862089157,0.8922559022903442,0.14061616361141205,0.21153397858142853,0.7434766292572021
nigeria_music_talking-drum,retrieval,instruct,plugnplay,466,0.10923628509044647,0.10486987233161926,0.9979069828987122,0.10923628509044647,0.1240166425704956,0.9678553342819214,0.10923628509044647,0.07082425802946091,0.9045954942703247
japan_mammal_nihon-saru-(japanese-macaque),retrieval,instruct,plugnplay,467,0.1477445513010025,0.15252505242824554,0.9975913763046265,0.1477445513010025,0.13999703526496887,0.9171354174613953,0.1477445513010025,0.1527678221464157,0.7423287630081177
turkey_Beverages_Turkish Coffee,plugnplay,instruct,retrieval,468,0.17505519092082977,0.16542762517929077,0.9980453252792358,0.17505519092082977,0.17336736619472504,0.9623957276344299,0.17505519092082977,0.15787434577941895,0.8476059436798096
portugal_bird_house-sparrow,retrieval,instruct,plugnplay,469,0.1618436872959137,0.18282431364059448,0.7067807912826538,0.1618436872959137,0.16592347621917725,0.9661003947257996,0.1618436872959137,0.14637263119220734,0.7158626317977905
india_bird_peacock,instruct,plugnplay,retrieval,470,0.16738851368427277,0.16554871201515198,0.9819799661636353,0.16738851368427277,0.19424203038215637,0.9403870105743408,0.16738851368427277,0.2332470715045929,0.7386873960494995
portugal_celebrations_santos-populares,instruct,plugnplay,retrieval,471,0.20756322145462036,0.19940045475959778,0.9985589981079102,0.20756322145462036,0.19570118188858032,0.9685271382331848,0.20756322145462036,0.21752294898033142,0.8918173909187317
japan_fruit_suika-(watermelon),plugnplay,retrieval,instruct,472,0.16151326894760132,0.17028559744358063,0.9983662366867065,0.16151326894760132,0.125492125749588,0.9363133311271667,0.16151326894760132,0.13923709094524384,0.829143226146698
japan_vegetable_yamaimo-(japanese-mountain-yam),instruct,retrieval,plugnplay,473,0.1309693157672882,0.1295611411333084,0.9823518991470337,0.1309693157672882,0.14044612646102905,0.9179195165634155,0.1309693157672882,0.10450179874897003,0.7421611547470093
nigeria_music_cultural-dance-troupe,instruct,retrieval,plugnplay,474,0.10142318904399872,0.1177765429019928,0.9978759288787842,0.10142318904399872,0.18923667073249817,0.9641966223716736,0.10142318904399872,0.2194884717464447,0.8648494482040405
portugal_sport_rally,plugnplay,instruct,retrieval,475,0.11849890649318695,0.1255629062652588,0.9801948070526123,0.11849890649318695,0.14268982410430908,0.9457885026931763,0.11849890649318695,0.12577416002750397,0.8377845883369446
india_sport_kabaddi,instruct,retrieval,plugnplay,476,0.14470623433589935,0.12407618016004562,0.9978400468826294,0.14470623433589935,0.18146000802516937,0.9413650631904602,0.14470623433589935,0.1510395109653473,0.8477977514266968
turkey_Agriculture_Tobacco Farming,retrieval,plugnplay,instruct,477,0.17247618734836578,0.14033852517604828,0.987284779548645,0.17247618734836578,0.14855799078941345,0.9513799548149109,0.17247618734836578,0.09607762098312378,0.8261973261833191
united-states_education_yellow-school-bus,retrieval,plugnplay,instruct,478,0.1142718493938446,0.11105545610189438,0.9903171062469482,0.1142718493938446,0.19996462762355804,0.9592697024345398,0.1142718493938446,0.14220201969146729,0.9222011566162109
portugal_religion_capela-dos-ossos,instruct,plugnplay,retrieval,479,0.17187835276126862,0.12355371564626694,0.9697272777557373,0.17187835276126862,0.15994702279567719,0.8888543844223022,0.17187835276126862,0.17113377153873444,0.8371000289916992
brazil_celebrations_círio-de-nazaré,plugnplay,retrieval,instruct,480,0.13874657452106476,0.13079506158828735,0.9953271150588989,0.13874657452106476,0.18777123093605042,0.9433724880218506,0.13874657452106476,0.2194884717464447,0.8791640400886536
united-states_agriculture_pigsty,retrieval,instruct,plugnplay,481,0.14817562699317932,0.14160113036632538,0.9762048721313477,0.14817562699317932,0.1342219114303589,0.8984161019325256,0.14817562699317932,0.11388209462165833,0.8364137411117554
turkey_Clothing_Booties,instruct,retrieval,plugnplay,482,0.1447283923625946,0.1943136751651764,0.8101245760917664,0.1447283923625946,,0.8357656598091125,0.1447283923625946,0.1581849306821823,0.7949119210243225
nigeria_visual arts_architecture,retrieval,instruct,plugnplay,483,0.07412140816450119,0.16529862582683563,0.9405731558799744,0.07412140816450119,0.11897340416908264,0.9177348017692566,0.07412140816450119,0.2025587558746338,0.7914841175079346
turkey_Mammal_Anatolian Leopard,retrieval,instruct,plugnplay,484,0.12757332623004913,0.15459267795085907,0.9554567337036133,0.12757332623004913,0.15446314215660095,0.9413559436798096,0.12757332623004913,0.16119039058685303,0.7733503580093384
japan_sport_judo,retrieval,instruct,plugnplay,485,0.15780009329319,0.14536327123641968,0.9528354406356812,0.15780009329319,0.15785713493824005,0.9711335897445679,0.15780009329319,0.21579977869987488,0.7301327586174011
brazil_religion_candomblé,plugnplay,retrieval,instruct,486,0.15667025744915009,0.15947607159614563,0.9973232746124268,0.15667025744915009,0.15595106780529022,0.9627141952514648,0.15667025744915009,0.20065176486968994,0.9027091264724731
india_beverages_chai,plugnplay,instruct,retrieval,487,0.11033398658037186,0.10733247548341751,0.9725345969200134,0.11033398658037186,0.13885536789894104,0.938309371471405,0.11033398658037186,0.15151137113571167,0.858398973941803
brazil_clothing_festa-junina,instruct,plugnplay,retrieval,488,0.1877983659505844,0.18453112244606018,0.9182405471801758,0.1877983659505844,0.16499875485897064,0.9825171232223511,0.1877983659505844,0.20473134517669678,0.8233091831207275
brazil_religion_tupi-guarani,instruct,retrieval,plugnplay,489,0.16333448886871338,0.1605236530303955,0.9720256328582764,0.16333448886871338,0.19019010663032532,0.9765585660934448,0.16333448886871338,0.2194884717464447,0.7937095165252686
