src_domain,model_1,model_2,model_3,id,instructpix2pix_src_clip,instructpix2pix_tgt_clip,instructpix2pix_src_tgt_dino,blip-gpt-plugnplay_src_clip,blip-gpt-plugnplay_tgt_clip,blip-gpt-plugnplay_src_tgt_dino,retrieval_src_clip,retrieval_tgt_clip,retrieval_src_tgt_dino
japan_clothing_yukata,retrieval,plugnplay,instruct,366,0.12188486009836197,0.12782424688339233,0.9970496892929077,0.12188486009836197,0.16441452503204346,0.961182177066803,0.12188486009836197,0.15531609952449799,0.7732712626457214
portugal_vegetable_onion,instruct,retrieval,plugnplay,367,0.16723453998565674,0.16452933847904205,0.9961035251617432,0.16723453998565674,0.16733388602733612,0.9379384517669678,0.16723453998565674,0.19444742798805237,0.7853062152862549
india_music_tabla,instruct,retrieval,plugnplay,368,0.13018515706062317,0.12745286524295807,0.9972224831581116,0.13018515706062317,0.12752729654312134,0.9688007831573486,0.13018515706062317,0.18919117748737335,0.7612191438674927
portugal_vegetable_turnip-greens,instruct,plugnplay,retrieval,369,0.19426244497299194,0.18114928901195526,0.9979772567749023,0.19426244497299194,0.17111025750637054,0.9444284439086914,0.19426244497299194,0.13093212246894836,0.8095664978027344
united-states_celebrations_new-year's,plugnplay,instruct,retrieval,370,0.15267477929592133,0.15736916661262512,0.9880428910255432,0.15267477929592133,0.13194601237773895,0.9511337280273438,0.15267477929592133,0.15207897126674652,0.8624550700187683
nigeria_bird_cat,plugnplay,instruct,retrieval,371,0.1480957418680191,0.1537778079509735,0.9940240383148193,0.1480957418680191,0.14625942707061768,0.936534583568573,0.1480957418680191,0.20660746097564697,0.7792608737945557
japan_beverages_matcha-(green-tea),instruct,plugnplay,retrieval,372,0.12740254402160645,0.1292494237422943,0.997228741645813,0.12740254402160645,0.16651174426078796,0.9133490324020386,0.12740254402160645,0.19658192992210388,0.8429006338119507
united-states_celebrations_christmas,plugnplay,retrieval,instruct,373,0.1675419807434082,0.19383648037910461,0.9163012504577637,0.1675419807434082,0.16640102863311768,0.9640108942985535,0.1675419807434082,0.14281056821346283,0.8369399309158325
turkey_Clothing_Booties_No CC,instruct,plugnplay,retrieval,374,0.12002914398908615,0.13750778138637543,0.996681272983551,0.12002914398908615,0.12012031674385071,0.9750213623046875,0.12002914398908615,0.18511539697647095,0.8329495191574097
united-states_bird_blue-jay,plugnplay,retrieval,instruct,375,0.13302920758724213,0.1414635330438614,0.9824457168579102,0.13302920758724213,0.1622706651687622,0.9370527267456055,0.13302920758724213,0.15241508185863495,0.5915225744247437
united-states_sport_ice-hockey,instruct,retrieval,plugnplay,376,0.11582568287849426,0.1333310306072235,0.9953426122665405,0.11582568287849426,0.16488492488861084,0.8807088732719421,0.11582568287849426,0.22133347392082214,0.8437647819519043
portugal_agriculture_vindima-(grape-harvest),instruct,retrieval,plugnplay,377,0.14105476438999176,0.14752355217933655,0.9966652989387512,0.14105476438999176,0.1689651906490326,0.9366021752357483,0.14105476438999176,0.19783467054367065,0.8753265142440796
nigeria_bird_turkey,instruct,plugnplay,retrieval,378,0.24192273616790771,0.22141635417938232,0.9748858213424683,0.24192273616790771,0.2278694361448288,0.8594617247581482,0.24192273616790771,0.21457208693027496,0.7678562998771667
turkey_Agriculture_Combine Harvester,retrieval,instruct,plugnplay,379,0.13958203792572021,0.13573184609413147,0.9944806098937988,0.13958203792572021,0.15659981966018677,0.876288890838623,0.13958203792572021,0.16693542897701263,0.8456300497055054
japan_education_kyūshoku-(school-lunch),retrieval,plugnplay,instruct,380,0.11892393976449966,0.1319252997636795,0.998903751373291,0.11892393976449966,0.15873661637306213,0.9721615314483643,0.11892393976449966,0.21065542101860046,0.8860776424407959
brazil_mammal_lobo-guará,retrieval,instruct,plugnplay,381,0.11654280871152878,0.11571443825960159,0.998788595199585,0.11654280871152878,0.1419837325811386,0.9044026732444763,0.11654280871152878,0.1658431440591812,0.8192358016967773
portugal_celebrations_festa-dos-tabuleiros,instruct,plugnplay,retrieval,382,0.16646279394626617,0.14125584065914154,0.9985992908477783,0.16646279394626617,0.1580916941165924,0.9630208611488342,0.16646279394626617,0.1355026364326477,0.8985095024108887
united-states_bird_robin,instruct,retrieval,plugnplay,383,0.1589842289686203,0.15802001953125,0.9846688508987427,0.1589842289686203,0.16494198143482208,0.963336706161499,0.1589842289686203,0.1658431440591812,0.7655501961708069
india_mammal_rhinoceros,retrieval,instruct,plugnplay,384,0.12681224942207336,0.13266080617904663,0.9898198246955872,0.12681224942207336,0.1499568074941635,0.9446066617965698,0.12681224942207336,0.1250012218952179,0.8938316106796265
india_religion_mosque,retrieval,plugnplay,instruct,385,0.12397303432226181,0.1808982640504837,0.971194863319397,0.12397303432226181,0.19226616621017456,0.9475799798965454,0.12397303432226181,0.18705368041992188,0.8405972123146057
portugal_flower_carnation,retrieval,instruct,plugnplay,386,0.17158538103103638,0.16575653851032257,0.9979868531227112,0.17158538103103638,0.15217965841293335,0.9298145174980164,0.17158538103103638,0.1782660037279129,0.8931241035461426
united-states_utensil_fork,instruct,plugnplay,retrieval,387,0.2083354890346527,0.20428508520126343,0.966858983039856,0.2083354890346527,0.19824713468551636,0.8392854332923889,0.2083354890346527,0.18671205639839172,0.6851879954338074
turkey_Mammal_Angora Rabbit,retrieval,plugnplay,instruct,388,0.14620494842529297,0.15070447325706482,0.9977414011955261,0.14620494842529297,0.17265060544013977,0.9233108758926392,0.14620494842529297,0.22084486484527588,0.827894389629364
turkey_Agriculture_Tea Farming,retrieval,plugnplay,instruct,389,0.1453855186700821,0.1548134684562683,0.9941517114639282,0.1453855186700821,0.15433919429779053,0.9094578623771667,0.1453855186700821,0.18791420757770538,0.7438675165176392
brazil_beverages_chimarrão,instruct,retrieval,plugnplay,390,0.14806577563285828,0.13988520205020905,0.9965063333511353,0.14806577563285828,0.13779132068157196,0.94610995054245,0.14806577563285828,0.21941153705120087,0.8093713521957397
turkey_Celebrations_Commemoration of Ataturk Youth and Sports Day,retrieval,instruct,plugnplay,391,0.21898427605628967,0.1990753412246704,0.994405210018158,0.21898427605628967,0.14029638469219208,0.9499646425247192,0.21898427605628967,0.2131870985031128,0.8948509693145752
portugal_agriculture_gorreana-tea-plantation,instruct,retrieval,plugnplay,392,0.14696598052978516,0.142414852976799,0.9870655536651611,0.14696598052978516,0.1485919952392578,0.9074612259864807,0.14696598052978516,0.150587797164917,0.7953647375106812
brazil_fruit_abacaxi,instruct,plugnplay,retrieval,393,0.180904358625412,0.17850029468536377,0.9985514283180237,0.180904358625412,0.18489030003547668,0.9583560228347778,0.180904358625412,0.15395815670490265,0.6832071542739868
turkey_Beverages_Turkish Sherbet,retrieval,instruct,plugnplay,394,0.16760942339897156,0.16821074485778809,0.9988353848457336,0.16760942339897156,0.17116184532642365,0.9778879284858704,0.16760942339897156,0.19658192992210388,0.8823004961013794
brazil_bird_sabiá,retrieval,instruct,plugnplay,395,0.1370118409395218,0.13935449719429016,0.9934480786323547,0.1370118409395218,0.13466034829616547,0.9277198910713196,0.1370118409395218,0.1658431440591812,0.729888916015625
turkey_Utensil-Tool_Turkish Carpet,plugnplay,instruct,retrieval,396,0.18623483180999756,0.19100967049598694,0.9953614473342896,0.18623483180999756,0.17717403173446655,0.957198977470398,0.18623483180999756,0.18610869348049164,0.8578437566757202
portugal_religion_order-of-christ-cross,retrieval,instruct,plugnplay,397,0.13958679139614105,0.2469446212053299,0.8439862728118896,0.13958679139614105,0.13017599284648895,0.9096702337265015,0.13958679139614105,0.18276044726371765,0.6930943727493286
japan_music_enka-(japanese-ballad),instruct,retrieval,plugnplay,398,0.12380245327949524,0.12380816042423248,0.9988115429878235,0.12380245327949524,0.18664692342281342,0.9748548269271851,0.12380245327949524,0.18161165714263916,0.8072603344917297
united-states_food_hotdog,plugnplay,instruct,retrieval,399,0.21289844810962677,0.18186409771442413,0.8301228880882263,0.21289844810962677,0.20853088796138763,0.9042165875434875,0.21289844810962677,0.21107977628707886,0.8337101936340332
portugal_clothing_traje-campino-ribatejano,instruct,retrieval,plugnplay,400,0.17637449502944946,0.18098437786102295,0.9912932515144348,0.17637449502944946,0.15998536348342896,0.9505086541175842,0.17637449502944946,0.18592439591884613,0.7877293825149536
japan_beverages_calpis,instruct,retrieval,plugnplay,401,0.14049334824085236,0.14901648461818695,0.9985003471374512,0.14049334824085236,0.21818865835666656,0.964558482170105,0.14049334824085236,0.20555664598941803,0.8598166704177856
united-states_food_bbq,instruct,retrieval,plugnplay,402,0.1725921481847763,0.16953183710575104,0.9978531002998352,0.1725921481847763,0.17124831676483154,0.9719839096069336,0.1725921481847763,0.14206171035766602,0.8760557174682617
nigeria_education_girl's-college,plugnplay,instruct,retrieval,403,0.12135116755962372,0.11450432986021042,0.994067370891571,0.12135116755962372,0.13566148281097412,0.9720318913459778,0.12135116755962372,0.17878983914852142,0.868118166923523
turkey_Music_Baglama,retrieval,instruct,plugnplay,404,0.1625337451696396,0.15520727634429932,0.9934020042419434,0.1625337451696396,0.15040530264377594,0.9588296413421631,0.1625337451696396,0.2131870985031128,0.8155723214149475
turkey_Flower_Cyclamen,instruct,plugnplay,retrieval,405,0.11272209882736206,0.11177310347557068,0.9981837272644043,0.11272209882736206,0.10314559936523438,0.9467216730117798,0.11272209882736206,0.1837666928768158,0.709478497505188
brazil_fruit_goiaba,instruct,plugnplay,retrieval,406,0.1521650105714798,0.16368955373764038,0.979619562625885,0.1521650105714798,0.14077483117580414,0.9636389017105103,0.1521650105714798,0.1532735526561737,0.7150862216949463
india_houses_rural-mud-houses,retrieval,instruct,plugnplay,407,0.10812077671289444,0.108263298869133,0.9970670938491821,0.10812077671289444,0.13343963027000427,0.9586907029151917,0.10812077671289444,0.11889000236988068,0.8565295934677124
india_beverages_kingfisher-beer,instruct,plugnplay,retrieval,408,0.1227312758564949,0.12433181703090668,0.999019980430603,0.1227312758564949,0.11669899523258209,0.9620946645736694,0.1227312758564949,0.18306994438171387,0.7694344520568848
brazil_visual arts_candido-portinari,instruct,plugnplay,retrieval,409,0.15298429131507874,0.15060462057590485,0.9985560774803162,0.15298429131507874,0.18854691088199615,0.9506754875183105,0.15298429131507874,0.2350199967622757,0.795781135559082
india_agriculture_dairy-farming,plugnplay,instruct,retrieval,410,0.132632315158844,0.1402396559715271,0.9980999827384949,0.132632315158844,0.15602853894233704,0.9403724670410156,0.132632315158844,0.1637347787618637,0.8870461583137512
turkey_Fruit_Plum,plugnplay,retrieval,instruct,411,0.14791271090507507,0.180878683924675,0.9789440631866455,0.14791271090507507,0.18119695782661438,0.9577271938323975,0.14791271090507507,0.18623575568199158,0.8392853736877441
india_flower_hibiscus,plugnplay,instruct,retrieval,412,0.12196645140647888,0.12087821215391159,0.9992995262145996,0.12196643650531769,0.1250588595867157,0.9289110898971558,0.12196645140647888,0.1893829107284546,0.8602859973907471
portugal_food_grilled-sardines,plugnplay,retrieval,instruct,413,0.17901082336902618,0.1771741807460785,0.9982008934020996,0.17901082336902618,0.1726062297821045,0.9311184883117676,0.17901082336902618,0.1504524052143097,0.8623003363609314
japan_agriculture_ine-(rice-plant),plugnplay,retrieval,instruct,414,0.14532245695590973,0.14296434819698334,0.9982314705848694,0.14532245695590973,0.13274262845516205,0.9195778369903564,0.14532245695590973,0.20928353071212769,0.7609995603561401
brazil_celebrations_bumba-meu-boi,instruct,plugnplay,retrieval,415,0.15724341571331024,0.14752231538295746,0.9974215030670166,0.15724341571331024,0.178362637758255,0.9360643029212952,0.15724341571331024,0.22274848818778992,0.857283353805542
turkey_Bird_Sparrow,retrieval,instruct,plugnplay,416,0.14814727008342743,0.15395182371139526,0.9548746347427368,0.14814727008342743,0.16476497054100037,0.8391441702842712,0.14814727008342743,0.1658431440591812,0.7694870829582214
portugal_bird_carrion-crow,plugnplay,instruct,retrieval,417,0.18830464780330658,0.19500841200351715,0.9968252182006836,0.18830464780330658,0.17395831644535065,0.9503746628761292,0.18830464780330658,0.1658431440591812,0.810660719871521
turkey_Music_Tarkan,plugnplay,retrieval,instruct,418,0.15660303831100464,0.15630650520324707,0.9984596967697144,0.15660303831100464,0.1446181833744049,0.9814745783805847,0.15660303831100464,0.21132469177246094,0.8056567907333374
japan_celebrations_namahage-(demon-costume),retrieval,plugnplay,instruct,419,0.1289156824350357,0.13359978795051575,0.9991203546524048,0.1289156824350357,0.16945309937000275,0.956053614616394,0.1289156824350357,0.2148006558418274,0.8517168164253235
japan_vegetable_renkon-(lotus-root),retrieval,instruct,plugnplay,420,0.15462127327919006,0.15615257620811462,0.9978535771369934,0.15462127327919006,0.16624553501605988,0.8913462162017822,0.15462127327919006,0.16974586248397827,0.8073327541351318
japan_visual arts_shodō-(calligraphy),retrieval,instruct,plugnplay,421,0.0782230794429779,0.07871617376804352,0.9983924031257629,0.0782230794429779,0.12363626807928085,0.9558418393135071,0.0782230794429779,0.12059535831212997,0.8276036977767944
portugal_fruit_almeirim's-melon,instruct,plugnplay,retrieval,422,0.13879559934139252,0.13145016133785248,0.9973968267440796,0.13879559934139252,0.16935409605503082,0.9045597314834595,0.13879559934139252,0.1551905870437622,0.744243323802948
united-states_religion_cathedral,plugnplay,retrieval,instruct,423,0.11434400826692581,0.16991965472698212,0.8401799201965332,0.11434400826692581,0.10432557016611099,0.9165969491004944,0.11434400826692581,0.16961675882339478,0.7664652466773987
portugal_visual arts_azulejo,retrieval,instruct,plugnplay,424,0.16421301662921906,0.1591927409172058,0.9974416494369507,0.16421301662921906,0.1504247486591339,0.964209794998169,0.16421301662921906,0.20130467414855957,0.7116385698318481
japan_music_taiko-(drum),plugnplay,instruct,retrieval,425,0.11917878687381744,0.12347802519798279,0.996247410774231,0.11917878687381744,0.14123840630054474,0.9591653943061829,0.11917878687381744,0.18514513969421387,0.8562684655189514
japan_agriculture_seimaiki-(rice-milling-machine),retrieval,instruct,plugnplay,426,0.09215334802865982,0.09705419838428497,0.9967194199562073,0.09215334802865982,0.16470517218112946,0.9556975364685059,0.09215334802865982,0.1716429591178894,0.9135856032371521
portugal_education_university-of-coimbra,instruct,plugnplay,retrieval,427,0.10436628758907318,0.10176213830709457,0.9981477856636047,0.10436628758907318,0.0890856385231018,0.9799183011054993,0.10436628758907318,0.21382920444011688,0.9126995205879211
japan_agriculture_tanbo-(rice-field),instruct,retrieval,plugnplay,428,0.14885395765304565,0.15143288671970367,0.9963911771774292,0.14885395765304565,0.13307398557662964,0.8623301982879639,0.14885395765304565,0.1667669266462326,0.8125321269035339
turkey_Sports_Hidayet Türkoğlu,retrieval,plugnplay,instruct,429,0.16459473967552185,0.17349404096603394,0.9992396831512451,0.16459473967552185,0.15051023662090302,0.9718698859214783,0.16459473967552185,0.09905797988176346,0.911625862121582
japan_clothing_maiko,plugnplay,retrieval,instruct,430,0.11263851076364517,0.1297098994255066,0.9921552538871765,0.11263851076364517,0.20184326171875,0.9692803621292114,0.11263851076364517,0.2131870985031128,0.9077039361000061
nigeria_sport_soccer,retrieval,instruct,plugnplay,431,0.13214850425720215,0.1366092562675476,0.998592734336853,0.13214850425720215,0.14516691863536835,0.9717068672180176,0.13214850425720215,0.16653138399124146,0.8717342019081116
india_agriculture_tea-plantations,retrieval,plugnplay,instruct,432,0.11879116296768188,0.12183587998151779,0.9966157674789429,0.11879116296768188,0.1390785276889801,0.9316935539245605,0.11879116296768188,0.1416245549917221,0.8516950607299805
turkey_Visual Arts_Islamic Calligraphy,retrieval,plugnplay,instruct,433,0.1804296374320984,0.17736496031284332,0.994016706943512,0.1804296374320984,0.161211296916008,0.8029733896255493,0.1804296374320984,0.17988801002502441,0.8375122547149658
india_fruit_papaya,plugnplay,retrieval,instruct,434,0.14917030930519104,0.17765405774116516,0.919355034828186,0.14917030930519104,0.17385146021842957,0.9179906845092773,0.14917030930519104,0.16233417391777039,0.8499218821525574
nigeria_education_university--entrance-gate,plugnplay,instruct,retrieval,435,0.0679214671254158,0.061855535954236984,0.9973640441894531,0.0679214671254158,0.1234268844127655,0.9775993824005127,0.0679214671254158,0.17121590673923492,0.774145781993866
united-states_houses_suburban-house,retrieval,plugnplay,instruct,436,0.11352092772722244,0.13011568784713745,0.9826337099075317,0.11352092772722244,0.1453990340232849,0.9460554718971252,0.11352092772722244,0.14713206887245178,0.8786320686340332
united-states_vegetable_potato,instruct,plugnplay,retrieval,437,0.20523393154144287,0.18004676699638367,0.9234457612037659,0.20523393154144287,0.1712719202041626,0.9689924120903015,0.20523393154144287,0.20945997536182404,0.7841774225234985
brazil_fruit_maracujá,plugnplay,retrieval,instruct,438,0.1495601236820221,0.15258482098579407,0.961735725402832,0.1495601236820221,0.1500902622938156,0.9505613446235657,0.1495601236820221,0.10695946216583252,0.7684876918792725
turkey_Education_Bogazici University,instruct,plugnplay,retrieval,439,0.16608932614326477,0.16436927020549774,0.9672304391860962,0.16608932614326477,0.12412379682064056,0.9647019505500793,0.16608932614326477,0.1415216475725174,0.8004462718963623
nigeria_clothing_ankara,instruct,retrieval,plugnplay,440,0.14448466897010803,0.126323401927948,0.9985910654067993,0.14448466897010803,0.14160804450511932,0.964645504951477,0.14448466897010803,0.12421362847089767,0.746505618095398
portugal_utensil_black-pottery-of-bisalhães,instruct,plugnplay,retrieval,441,0.18004775047302246,0.17161382734775543,0.9966279864311218,0.18004775047302246,0.13464882969856262,0.9140914678573608,0.18004775047302246,0.12287372350692749,0.8182438015937805
turkey_Clothing_Headscarf,instruct,retrieval,plugnplay,442,0.1711646467447281,0.17409297823905945,0.9972569346427917,0.1711646467447281,0.1787644624710083,0.9535492658615112,0.1711646467447281,0.2131870985031128,0.8886483907699585
brazil_flower_begônia,plugnplay,instruct,retrieval,443,0.14133428037166595,0.13226157426834106,0.9844309091567993,0.14133428037166595,0.13818572461605072,0.9758616089820862,0.14133428037166595,0.1893829107284546,0.8455322980880737
portugal_mammal_arouquesa-bull,plugnplay,retrieval,instruct,444,0.15033987164497375,0.15331904590129852,0.9982625246047974,0.15033987164497375,0.17331185936927795,0.9649429321289062,0.15033987164497375,0.1658431440591812,0.8148735761642456
portugal_flower_ox-eye-daisy,plugnplay,retrieval,instruct,445,0.14424985647201538,0.13186483085155487,0.9789578914642334,0.14424985647201538,0.11104878783226013,0.9527596235275269,0.14424985647201538,0.14845958352088928,0.7109774351119995
turkey_Celebrations_National Sovereignty and Children_s Day,plugnplay,retrieval,instruct,446,0.20307740569114685,0.20545250177383423,0.9982490539550781,0.20307740569114685,0.20679374039173126,0.9508947134017944,0.20307740569114685,0.197811096906662,0.8733506798744202
portugal_vegetable_savoy-cabbage,plugnplay,retrieval,instruct,447,0.1675865799188614,0.1680593490600586,0.9946562051773071,0.1675865799188614,0.18300217390060425,0.87570720911026,0.1675865799188614,0.14965251088142395,0.6788839101791382
brazil_vegetable_pequi,instruct,plugnplay,retrieval,448,0.12095539271831512,0.11675667017698288,0.9972399473190308,0.12095539271831512,0.1399121880531311,0.9549539685249329,0.12095539271831512,0.13894551992416382,0.8713777661323547
brazil_mammal_capivara,plugnplay,retrieval,instruct,449,0.1904689073562622,0.24483473598957062,0.8595389127731323,0.1904689073562622,0.1946493536233902,0.9272282123565674,0.1904689073562622,0.22246471047401428,0.6253636479377747
japan_utensil_tsuri-kawa-(strap-handle),instruct,plugnplay,retrieval,450,0.14742180705070496,0.14075954258441925,0.9970967769622803,0.14742180705070496,0.13710972666740417,0.881626307964325,0.14742180705070496,0.16580314934253693,0.8466233611106873
united-states_vegetable_corn,retrieval,plugnplay,instruct,451,0.19667868316173553,0.20598731935024261,0.9908796548843384,0.19667868316173553,0.1814367175102234,0.9369627237319946,0.19667868316173553,0.15057912468910217,0.8322510719299316
brazil_sport_biribol,retrieval,instruct,plugnplay,452,0.15926730632781982,0.15923082828521729,0.9953708052635193,0.15926730632781982,0.15219491720199585,0.9693345427513123,0.15926730632781982,0.1845797300338745,0.855693519115448
india_fruit_chikoo,instruct,plugnplay,retrieval,453,0.17146234214305878,0.16457107663154602,0.9261380434036255,0.17146234214305878,0.19247229397296906,0.9269931316375732,0.17146234214305878,0.17675815522670746,0.75307697057724
nigeria_agriculture_corn-farm,retrieval,plugnplay,instruct,454,0.1260761171579361,0.11748883873224258,0.9978673458099365,0.1260761171579361,0.18429714441299438,0.8804724216461182,0.1260761171579361,0.1649932712316513,0.9083731174468994
japan_religion_soryo-(buddhist-monk),retrieval,plugnplay,instruct,455,0.15264660120010376,0.16011235117912292,0.9981303215026855,0.15264660120010376,0.19911149144172668,0.903232991695404,0.15264660120010376,0.18573644757270813,0.7183537483215332
nigeria_mammal_goat,retrieval,plugnplay,instruct,456,0.19142694771289825,0.1926645040512085,0.9941155910491943,0.19142694771289825,0.18023370206356049,0.9170873165130615,0.19142694771289825,0.1658431440591812,0.8230460286140442
india_food_chicken-tikka,retrieval,plugnplay,instruct,457,0.1436247080564499,0.13350312411785126,0.9982545375823975,0.1436247080564499,0.16037163138389587,0.9668766856193542,0.1436247080564499,0.20019836723804474,0.8458423614501953
portugal_fruit_banana-da-madeira,instruct,retrieval,plugnplay,458,0.1521001160144806,0.1497080773115158,0.9939223527908325,0.1521001160144806,0.16803956031799316,0.9746957421302795,0.1521001160144806,0.13303925096988678,0.7964979410171509
india_mammal_elephant,instruct,retrieval,plugnplay,459,0.09180811047554016,0.09577678889036179,0.9984925389289856,0.09180811047554016,0.12471763789653778,0.9190939664840698,0.09180811047554016,0.15018294751644135,0.7415574789047241
united-states_vegetable_kale,plugnplay,retrieval,instruct,460,0.15017972886562347,0.14865145087242126,0.9954590201377869,0.15017972886562347,0.1568809151649475,0.9157918095588684,0.15017972886562347,0.18511539697647095,0.7836642265319824
turkey_Food_Fried Liver,instruct,plugnplay,retrieval,461,0.21200579404830933,0.20517224073410034,0.9972648024559021,0.21200579404830933,0.17634592950344086,0.8531118035316467,0.21200579404830933,0.21424101293087006,0.8484134674072266
japan_flower_tsutsuji-(azalea),retrieval,instruct,plugnplay,462,0.1303292214870453,0.13012778759002686,0.9978908896446228,0.1303292214870453,0.1437547504901886,0.9181132912635803,0.1303292214870453,0.1893829107284546,0.8942757844924927
turkey_Bird_Canary,plugnplay,retrieval,instruct,463,0.18277350068092346,0.16606809198856354,0.9690183401107788,0.18277350068092346,0.18398141860961914,0.8277144432067871,0.18277350068092346,0.20832295715808868,0.7526562213897705
turkey_Utensil-Tool_Teapot,retrieval,plugnplay,instruct,464,0.1822989135980606,0.1874634474515915,0.9979130625724792,0.1822989135980606,0.14858289062976837,0.9143685102462769,0.1822989135980606,0.1181897297501564,0.8088382482528687
portugal_agriculture_olive-oil-mills,plugnplay,instruct,retrieval,465,0.144856795668602,0.1487194448709488,0.9979341626167297,0.144856795668602,0.18409545719623566,0.9683197140693665,0.144856795668602,0.16833733022212982,0.8590246438980103
turkey_Religion_Quran,plugnplay,instruct,retrieval,466,0.1692528873682022,0.17122218012809753,0.9977885484695435,0.1692528873682022,0.16464826464653015,0.9265362024307251,0.1692528873682022,0.18315689265727997,0.7998327016830444
japan_clothing_zori-(sandals),retrieval,plugnplay,instruct,467,0.15221190452575684,0.14556722342967987,0.9960832595825195,0.15221190452575684,0.12757393717765808,0.9254076480865479,0.15221190452575684,0.17556457221508026,0.7991992235183716
portugal_religion_nossa-senhora-de-fatima,retrieval,plugnplay,instruct,468,0.11247307062149048,0.11195987462997437,0.9977513551712036,0.11247307062149048,0.10946161299943924,0.9266151189804077,0.11247307062149048,0.1453048139810562,0.8392677903175354
india_utensil_idli-steamer,instruct,plugnplay,retrieval,469,0.17274785041809082,0.17112767696380615,0.9964035153388977,0.17274785041809082,0.17587195336818695,0.8768167495727539,0.17274785041809082,0.11745183169841766,0.6898614168167114
india_houses_chawl,plugnplay,instruct,retrieval,470,0.14659430086612701,0.14730457961559296,0.9979095458984375,0.14659430086612701,0.16202397644519806,0.9802528619766235,0.14659430086612701,0.17175666987895966,0.8885932564735413
japan_religion_temizuya-(water-basin),plugnplay,instruct,retrieval,471,0.11655913293361664,0.12094102799892426,0.9971707463264465,0.11655913293361664,0.1414073407649994,0.9449726939201355,0.11655913293361664,0.1658431440591812,0.833636999130249
brazil_religion_umbanda,instruct,plugnplay,retrieval,472,0.1378760039806366,0.13482151925563812,0.9892886281013489,0.1378760039806366,0.15583162009716034,0.9091735482215881,0.1378760039806366,0.20025411248207092,0.7645528316497803
india_sport_cricket,plugnplay,retrieval,instruct,473,0.13473832607269287,0.14660830795764923,0.9955282211303711,0.13473832607269287,0.14937427639961243,0.95582115650177,0.13473832607269287,0.13550592958927155,0.6863376498222351
portugal_fruit_grapes,plugnplay,retrieval,instruct,474,0.14050421118736267,0.13517525792121887,0.9975348711013794,0.14050421118736267,0.1162525936961174,0.9539421796798706,0.14050421118736267,0.1432524472475052,0.8926939964294434
brazil_education_universidade-federal-de-são-carlos,retrieval,instruct,plugnplay,475,0.10078111290931702,0.09687480330467224,0.998299777507782,0.10078111290931702,0.13608866930007935,0.9587455987930298,0.10078111290931702,0.15660777688026428,0.7404534816741943
india_visual arts_pottery,retrieval,instruct,plugnplay,476,0.15524747967720032,0.1423327475786209,0.998299777507782,0.15524747967720032,0.152924582362175,0.9595323801040649,0.15524747967720032,0.19631429016590118,0.7655045986175537
india_agriculture_wheat-farming,plugnplay,instruct,retrieval,477,0.12911124527454376,0.12744775414466858,0.9949923157691956,0.12911124527454376,0.17738912999629974,0.9448279738426208,0.12911124527454376,0.1649932712316513,0.8262907266616821
portugal_houses_casinhas-de-santana-(madeira-island),plugnplay,retrieval,instruct,478,0.13064168393611908,0.12326861172914505,0.996617317199707,0.13064168393611908,0.1289302110671997,0.9661704301834106,0.13064168393611908,0.12450156360864639,0.8400082588195801
brazil_agriculture_cana-de-açúcar,plugnplay,instruct,retrieval,479,0.12227621674537659,0.12435384094715118,0.9948937296867371,0.12227621674537659,0.15311186015605927,0.8819978833198547,0.12227621674537659,0.1421622931957245,0.826695442199707
nigeria_music_talking-drum,retrieval,instruct,plugnplay,480,0.10694818943738937,0.10214164108037949,0.9980548024177551,0.10694818943738937,0.13969871401786804,0.9803797602653503,0.10694818943738937,0.2265513837337494,0.7239999175071716
japan_mammal_nihon-saru-(japanese-macaque),retrieval,instruct,plugnplay,481,0.1647247076034546,0.17170581221580505,0.9977445602416992,0.1647247076034546,0.17415717244148254,0.9520922303199768,0.1647247076034546,0.16292616724967957,0.7741622924804688
turkey_Beverages_Turkish Coffee,plugnplay,instruct,retrieval,482,0.21541593968868256,0.21084947884082794,0.9981152415275574,0.21541593968868256,0.1829073131084442,0.9711424112319946,0.21541593968868256,0.19658192992210388,0.8824077844619751
portugal_bird_house-sparrow,retrieval,instruct,plugnplay,483,0.1723002791404724,0.16931872069835663,0.9314227104187012,0.1723002791404724,0.1663142591714859,0.9579400420188904,0.1723002791404724,0.1658431440591812,0.698284924030304
india_bird_peacock,instruct,plugnplay,retrieval,484,0.17521001398563385,0.18558943271636963,0.9922624826431274,0.17521001398563385,0.21503908932209015,0.9449665546417236,0.17521001398563385,0.19256581366062164,0.7513248324394226
united-states_beverages_iced-tea,instruct,plugnplay,retrieval,485,0.12980599701404572,0.1333477944135666,0.9962854981422424,0.12980599701404572,0.12277647107839584,0.9662342667579651,0.12980599701404572,0.19658192992210388,0.8084783554077148
united-states_food_hamburger,instruct,retrieval,plugnplay,486,0.18074283003807068,0.17392483353614807,0.9546980261802673,0.18074281513690948,0.18060839176177979,0.9370548129081726,0.18074283003807068,0.21107974648475647,0.8368921875953674
japan_vegetable_yamaimo-(japanese-mountain-yam),retrieval,plugnplay,instruct,487,0.1566532999277115,0.1556057184934616,0.9967378377914429,0.1566532999277115,0.1512947976589203,0.926934003829956,0.1566532999277115,0.26912790536880493,0.7436853647232056
