src_domain,model_1,model_2,model_3,id,instructpix2pix_src_clip,instructpix2pix_tgt_clip,instructpix2pix_src_tgt_dino,blip-gpt-plugnplay_src_clip,blip-gpt-plugnplay_tgt_clip,blip-gpt-plugnplay_src_tgt_dino,retrieval_src_clip,retrieval_tgt_clip,retrieval_src_tgt_dino
portugal_clothing_traje-lavradeira-do-minho,instruct,retrieval,plugnplay,368,0.13671241700649261,0.1295856535434723,0.9960392713546753,0.13671241700649261,0.13936200737953186,0.9517117738723755,0.13671241700649261,0.199954554438591,0.8447576761245728
brazil_music_bumba-meu-boi,instruct,retrieval,plugnplay,369,0.15537945926189423,0.14596854150295258,0.9956001043319702,0.15537945926189423,0.19181132316589355,0.9586868286132812,0.15537945926189423,0.20683595538139343,0.8477391004562378
portugal_agriculture_gorreana-tea-plantation,instruct,retrieval,plugnplay,370,0.17533060908317566,0.16791078448295593,0.9291635751724243,0.17533060908317566,0.16736432909965515,0.933214545249939,0.17533060908317566,0.19268015027046204,0.7887466549873352
brazil_fruit_abacaxi,instruct,plugnplay,retrieval,371,0.18288268148899078,0.1759440004825592,0.998557984828949,0.18288268148899078,0.19535234570503235,0.9583691954612732,0.18288268148899078,0.10755155235528946,0.8005774021148682
india_religion_ganesh-chaturthi,plugnplay,instruct,retrieval,372,0.09466521441936493,0.09709686785936356,0.9974692463874817,0.09466521441936493,0.16915775835514069,0.9474664330482483,0.09466521441936493,0.1993468999862671,0.8970323801040649
brazil_bird_sabiá,retrieval,instruct,plugnplay,373,0.13896191120147705,0.1375214159488678,0.993688702583313,0.13896191120147705,0.15510359406471252,0.9338661432266235,0.13896191120147705,0.20952367782592773,0.7326244115829468
turkey_Utensil-Tool_Turkish Carpet,plugnplay,instruct,retrieval,374,0.13038493692874908,0.13498640060424805,0.995305597782135,0.13038493692874908,0.18878108263015747,0.8240333795547485,0.13038493692874908,0.19168442487716675,0.7571337223052979
portugal_religion_order-of-christ-cross,retrieval,instruct,plugnplay,375,0.1178203597664833,0.2030981332063675,0.791130542755127,0.1178203597664833,0.13853934407234192,0.9031990766525269,0.1178203597664833,0.18053802847862244,0.7350844144821167
turkey_Clothing_Headscarf,instruct,plugnplay,retrieval,376,0.14262272417545319,0.14115408062934875,0.9972274899482727,0.14262272417545319,0.17537911236286163,0.9318750500679016,0.14262272417545319,0.20938123762607574,0.8611547946929932
brazil_houses_casa-de-enxaimel,plugnplay,instruct,retrieval,377,0.11237795650959015,0.20842844247817993,0.8533022403717041,0.11237795650959015,0.19607669115066528,0.9320475459098816,0.11237795650959015,0.1873331069946289,0.8601880073547363
portugal_clothing_traje-campino-ribatejano,instruct,retrieval,plugnplay,378,0.1764940768480301,0.18068920075893402,0.9899123311042786,0.1764940768480301,0.20763170719146729,0.9512417316436768,0.1764940768480301,0.19706718623638153,0.7887516021728516
united-states_utensil_spoon,instruct,retrieval,plugnplay,379,0.20592141151428223,0.21530990302562714,0.9962031841278076,0.20592141151428223,0.18696026504039764,0.8165667057037354,0.20592141151428223,0.20015597343444824,0.6886587738990784
united-states_food_bbq,instruct,retrieval,plugnplay,380,0.15059389173984528,0.14793279767036438,0.9979049563407898,0.15059389173984528,0.15981478989124298,0.9665306806564331,0.15059389173984528,0.2410036325454712,0.8270933628082275
portugal_clothing_havaianas-(flip-flops),instruct,plugnplay,retrieval,381,0.16369830071926117,0.17478178441524506,0.9933807849884033,0.16369830071926117,0.1589101105928421,0.9523721933364868,0.16369830071926117,0.20479881763458252,0.8279650807380676
japan_houses_fusuma-(sliding-doors),retrieval,instruct,plugnplay,382,0.18187466263771057,0.17540355026721954,0.9974117875099182,0.18187466263771057,0.19698838889598846,0.9533013105392456,0.18187466263771057,0.1730707436800003,0.7980005145072937
nigeria_agriculture_nomadic-herding,instruct,plugnplay,retrieval,383,0.1007302850484848,0.18151265382766724,0.8163611888885498,0.1007302850484848,0.15688060224056244,0.9072851538658142,0.1007302850484848,0.15638397634029388,0.7805768251419067
turkey_Religion_Prayer Mat,retrieval,instruct,plugnplay,384,0.17346075177192688,0.18639415502548218,0.9984123706817627,0.17346075177192688,0.1894190013408661,0.8881093859672546,0.17346075177192688,0.1809132695198059,0.810012698173523
japan_agriculture_taue-(rice-planting),retrieval,instruct,plugnplay,385,0.21584376692771912,0.20098529756069183,0.9799118638038635,0.21584376692771912,0.2051021158695221,0.9122897386550903,0.21584376692771912,0.21326777338981628,0.8368851542472839
united-states_fruit_concord-grapes,retrieval,plugnplay,instruct,386,0.1276458501815796,0.12298151850700378,0.9987027049064636,0.1276458501815796,0.11558780819177628,0.9414502382278442,0.1276458501815796,0.2299574762582779,0.7413510084152222
brazil_religion_umbanda,instruct,plugnplay,retrieval,387,0.15943367779254913,0.16563060879707336,0.9976322054862976,0.15943367779254913,0.20544330775737762,0.9499709606170654,0.15943367779254913,0.18621689081192017,0.7299731969833374
portugal_religion_nossa-senhora-de-fatima,plugnplay,retrieval,instruct,388,0.12911267578601837,0.1325385570526123,0.997794508934021,0.12911267578601837,0.1833736002445221,0.9330987930297852,0.12911267578601837,0.18610042333602905,0.8395285606384277
india_sport_badminton,plugnplay,instruct,retrieval,389,0.10782299935817719,0.11169256269931793,0.9938973188400269,0.10782299935817719,0.18001239001750946,0.9163823127746582,0.10782299935817719,0.15519167482852936,0.7320277690887451
japan_education_sotsugyōshiki-(graduation-ceremony),retrieval,plugnplay,instruct,390,0.18850068747997284,0.1985653042793274,0.9977015256881714,0.18850068747997284,0.19784097373485565,0.9650956988334656,0.18850068747997284,0.17696574330329895,0.7774815559387207
portugal_food_grilled-sardines,plugnplay,retrieval,instruct,391,0.15502052009105682,0.15241706371307373,0.9982657432556152,0.15502052009105682,0.16841855645179749,0.9307860136032104,0.15502052009105682,0.1982019692659378,0.8760631084442139
japan_agriculture_ine-(rice-plant),plugnplay,retrieval,instruct,392,0.17611347138881683,0.17037487030029297,0.9982005953788757,0.17611347138881683,0.15241742134094238,0.9348040223121643,0.17611347138881683,0.1955413520336151,0.8021795749664307
portugal_vegetable_savoy-cabbage,retrieval,instruct,plugnplay,393,0.15449479222297668,0.1319674849510193,0.9621431827545166,0.15449479222297668,0.163729727268219,0.8779296875,0.15449479222297668,0.20008501410484314,0.7803621888160706
portugal_bird_carrion-crow,plugnplay,instruct,retrieval,394,0.18395094573497772,0.1882144957780838,0.9966667890548706,0.18395094573497772,0.17982956767082214,0.950208306312561,0.18395094573497772,0.1955413520336151,0.7373005747795105
india_beverages_filter-coffee,plugnplay,retrieval,instruct,395,0.09706616401672363,0.10088910162448883,0.9988604187965393,0.09706616401672363,0.15500681102275848,0.8716393709182739,0.09706616401672363,0.1594853550195694,0.736377477645874
japan_celebrations_namahage-(demon-costume),retrieval,plugnplay,instruct,396,0.2057589590549469,0.21126843988895416,0.9991810917854309,0.2057589590549469,0.21715357899665833,0.9433004856109619,0.2057589590549469,0.204318568110466,0.8850682377815247
brazil_religion_racionalismo-cristão,retrieval,plugnplay,instruct,397,0.13107110559940338,0.13801871240139008,0.9984461665153503,0.13107137382030487,0.1882634162902832,0.9516867399215698,0.13107137382030487,0.1832669973373413,0.8721351623535156
japan_visual arts_shodō-(calligraphy),retrieval,instruct,plugnplay,398,0.16620180010795593,0.170838862657547,0.9989340305328369,0.16620180010795593,0.17655503749847412,0.9587239027023315,0.16620180010795593,0.18526767194271088,0.8800808191299438
nigeria_beverages_bottled-water,instruct,plugnplay,retrieval,399,0.11995689570903778,0.11515973508358002,0.9968011379241943,0.11995689570903778,0.15356822311878204,0.9565954804420471,0.11995689570903778,0.17803740501403809,0.7647686004638672
japan_utensil_chasen-(tea-mixer),plugnplay,retrieval,instruct,400,0.20275714993476868,0.201959490776062,0.9831560850143433,0.20275714993476868,0.2010338455438614,0.9697003364562988,0.20275714993476868,0.20417019724845886,0.7897158861160278
nigeria_flower_amaryllis,retrieval,instruct,plugnplay,401,0.15332633256912231,0.14484350383281708,0.9981070160865784,0.15332633256912231,0.18012367188930511,0.9589340090751648,0.15332633256912231,0.1847500205039978,0.791611909866333
japan_agriculture_dandanbatake-(terraced-fields),plugnplay,instruct,retrieval,402,0.19655409455299377,0.19434009492397308,0.9807767868041992,0.19655415415763855,0.15119275450706482,0.9470120072364807,0.19655415415763855,0.1955413520336151,0.8865610361099243
portugal_education_university-of-coimbra,instruct,plugnplay,retrieval,403,0.07759497314691544,0.1551370918750763,0.9674844741821289,0.07759497314691544,0.1686510592699051,0.9636114835739136,0.07759497314691544,0.198408305644989,0.9150863885879517
portugal_education_cartilha-maternal,instruct,retrieval,plugnplay,404,0.08849278837442398,0.09467798471450806,0.9980350136756897,0.08849278837442398,0.13556666672229767,0.9178605079650879,0.08849278837442398,0.13877703249454498,0.8043540120124817
turkey_Sports_Hidayet Türkoğlu,retrieval,plugnplay,instruct,405,0.13842585682868958,0.1459457278251648,0.9994117021560669,0.13842585682868958,0.18175587058067322,0.9643805027008057,0.13842585682868958,0.1823221892118454,0.8406727910041809
united-states_clothing_sneakers,retrieval,instruct,plugnplay,406,0.1548110693693161,0.1653749644756317,0.9880291223526001,0.1548110693693161,0.15666818618774414,0.905703067779541,0.1548110693693161,0.21349027752876282,0.7830847501754761
nigeria_sport_soccer,retrieval,instruct,plugnplay,407,0.14161643385887146,0.14539790153503418,0.9988728761672974,0.14161643385887146,0.1287180334329605,0.9726985096931458,0.14161643385887146,0.1364266276359558,0.870579183101654
india_education_midday-meal-scheme,retrieval,plugnplay,instruct,408,0.10606144368648529,0.08277419209480286,0.9986501932144165,0.10606144368648529,0.1801188886165619,0.9502336382865906,0.10606144368648529,0.16986578702926636,0.9323083162307739
united-states_fruit_cranberries,plugnplay,retrieval,instruct,409,0.16828756034374237,0.16141989827156067,0.9935945272445679,0.16828756034374237,0.1590251624584198,0.9905974268913269,0.16828756034374237,0.16394968330860138,0.7020483016967773
japan_celebrations_mikoshi-(portable-shrine),plugnplay,instruct,retrieval,410,0.18749654293060303,0.19614428281784058,0.9990977644920349,0.18749654293060303,0.18311955034732819,0.9701158404350281,0.18749654293060303,0.18971066176891327,0.8798952102661133
portugal_visual arts_azulejo,retrieval,plugnplay,instruct,411,0.14587314426898956,0.16067571938037872,0.9564472436904907,0.14587314426898956,0.14178769290447235,0.9587270021438599,0.14587314426898956,0.199324369430542,0.7760868072509766
brazil_food_brigadeiro,instruct,retrieval,plugnplay,412,0.15237180888652802,0.15034976601600647,0.9976350665092468,0.15237180888652802,0.13855135440826416,0.9279641509056091,0.15237180888652802,0.1585657298564911,0.7555555105209351
japan_utensil_donabe-(stone-soup-bowl),plugnplay,retrieval,instruct,413,0.1636650562286377,0.16071955859661102,0.9971044659614563,0.1636650562286377,0.1658349186182022,0.967369794845581,0.1636650562286377,0.16295821964740753,0.7977895736694336
portugal_flower_crane-flower,plugnplay,instruct,retrieval,414,0.12650346755981445,0.13130861520767212,0.9990979433059692,0.12650346755981445,0.16755709052085876,0.9577903747558594,0.12650346755981445,0.15331369638442993,0.9259464740753174
portugal_utensil_black-pottery-of-bisalhães,instruct,plugnplay,retrieval,415,0.15141050517559052,0.14007489383220673,0.996416449546814,0.15141050517559052,0.1439981311559677,0.9535377621650696,0.15141050517559052,0.18369752168655396,0.8131064772605896
nigeria_beverages_palmwine,instruct,plugnplay,retrieval,416,0.1437685787677765,0.12976692616939545,0.9987720251083374,0.1437685787677765,0.14695970714092255,0.9760292768478394,0.1437685787677765,0.20871224999427795,0.8972188830375671
brazil_flower_begônia,plugnplay,instruct,retrieval,417,0.15322484076023102,0.151128351688385,0.9991335272789001,0.15322484076023102,0.1769179105758667,0.9389541149139404,0.15322484076023102,0.16315491497516632,0.8778960704803467
portugal_mammal_estrela-mountain-dog,retrieval,plugnplay,instruct,418,0.10036756843328476,0.18809457123279572,0.7039130926132202,0.10036756843328476,0.21111555397510529,0.8323514461517334,0.10036756843328476,0.19671420753002167,0.7924931645393372
turkey_Agriculture_Combine Harvester,plugnplay,retrieval,instruct,419,0.14334772527217865,0.1462215781211853,0.9942560195922852,0.14334772527217865,0.1310952752828598,0.8963907957077026,0.14334772527217865,0.1955413520336151,0.8597970008850098
japan_sport_yakyū-(baseball),plugnplay,instruct,retrieval,420,0.16017064452171326,0.15575668215751648,0.998617947101593,0.16017064452171326,0.18669363856315613,0.8976402282714844,0.16017064452171326,0.13276393711566925,0.794977068901062
turkey_Religion_Turbe,plugnplay,retrieval,instruct,421,0.09505681693553925,0.09341980516910553,0.995972752571106,0.09505681693553925,0.1542259007692337,0.8471164703369141,0.09505681693553925,0.18052615225315094,0.7912907600402832
portugal_music_tuna-academica,instruct,plugnplay,retrieval,422,0.13801351189613342,0.13988378643989563,0.9954994916915894,0.13801351189613342,0.1610451489686966,0.9423987865447998,0.13801351189613342,0.19006529450416565,0.8437713384628296
brazil_utensil_artesanato-indigena,retrieval,instruct,plugnplay,423,0.15352989733219147,0.14461424946784973,0.9984563589096069,0.15352989733219147,0.16967804729938507,0.945684552192688,0.15352989733219147,0.20600742101669312,0.8090243339538574
portugal_fruit_sweet-chestnut,instruct,retrieval,plugnplay,424,0.17294171452522278,0.15657347440719604,0.9976295232772827,0.17294171452522278,0.1646270900964737,0.9696977138519287,0.17294171452522278,0.17048239707946777,0.7148944139480591
portugal_agriculture_vindima-(grape-harvest),retrieval,instruct,plugnplay,425,0.11755760759115219,0.11379092186689377,0.9832221269607544,0.11755760759115219,0.15375910699367523,0.9363292455673218,0.11755760759115219,0.18176594376564026,0.7721925377845764
portugal_celebrations_carnaval-de-podence,instruct,plugnplay,retrieval,426,0.14816944301128387,0.18496033549308777,0.9895991086959839,0.14816944301128387,0.1356896013021469,0.963090717792511,0.14816944301128387,0.1484929472208023,0.8005599975585938
brazil_vegetable_tucumã,plugnplay,retrieval,instruct,427,0.1274704486131668,0.11387058347463608,0.9974420666694641,0.1274704486131668,0.12301285564899445,0.9757946133613586,0.1274704486131668,0.12414932996034622,0.8739137053489685
japan_religion_soryo-(buddhist-monk),retrieval,plugnplay,instruct,428,0.1966838240623474,0.21444366872310638,0.998004674911499,0.1966838240623474,0.21364739537239075,0.9554761648178101,0.1966838240623474,0.1891791820526123,0.8656899929046631
turkey_Fruit_Plum,instruct,plugnplay,retrieval,429,0.1133858934044838,0.11510669440031052,0.998283863067627,0.1133858934044838,0.16101334989070892,0.9586548209190369,0.1133858934044838,0.1518266201019287,0.714587390422821
india_houses_rural-mud-houses,retrieval,plugnplay,instruct,430,0.08218032866716385,0.1352459341287613,0.9802746772766113,0.08218032866716385,0.20537568628787994,0.9512177109718323,0.08218032866716385,0.18637731671333313,0.8993147611618042
portugal_fruit_banana-da-madeira,instruct,retrieval,plugnplay,431,0.15687717497348785,0.15750378370285034,0.999396800994873,0.15687717497348785,0.1775491088628769,0.984994649887085,0.15687717497348785,0.2178129106760025,0.6957253217697144
india_mammal_elephant,instruct,retrieval,plugnplay,432,0.08972969651222229,0.10315517336130142,0.9810634851455688,0.08972969651222229,0.15291757881641388,0.9206622838973999,0.08972969651222229,0.19473594427108765,0.8429983854293823
united-states_vegetable_kale,plugnplay,retrieval,instruct,433,0.15061922371387482,0.17902050912380219,0.9373315572738647,0.15061922371387482,0.19440388679504395,0.8723171353340149,0.15061922371387482,0.19407154619693756,0.7875315546989441
india_visual arts_warli-painting,instruct,plugnplay,retrieval,434,0.09446721524000168,0.10022833198308945,0.9950830936431885,0.09446721524000168,0.172247976064682,0.8301323652267456,0.09446721524000168,0.19562020897865295,0.7150639295578003
japan_flower_tsutsuji-(azalea),retrieval,instruct,plugnplay,435,0.16780909895896912,0.1710844188928604,0.9572537541389465,0.16780909895896912,0.2018902450799942,0.8600041270256042,0.16780909895896912,0.19802771508693695,0.8622409105300903
nigeria_religion_sango,plugnplay,retrieval,instruct,436,0.13982351124286652,0.21575969457626343,0.8771936893463135,0.13982351124286652,0.17644818127155304,0.9356077313423157,0.13982351124286652,0.19706718623638153,0.8252885937690735
united-states_bird_eagle,retrieval,plugnplay,instruct,437,0.16070842742919922,0.1639760434627533,0.8914734125137329,0.16070842742919922,0.15543363988399506,0.9323348999023438,0.16070842742919922,0.21168792247772217,0.6255737543106079
turkey_Food_Lahmacun,plugnplay,instruct,retrieval,438,0.1181274875998497,0.12479250133037567,0.9980872869491577,0.1181274875998497,0.1534048318862915,0.9349914193153381,0.1181274875998497,0.19841104745864868,0.8228321671485901
japan_utensil_tsuri-kawa-(strap-handle),plugnplay,instruct,retrieval,439,0.20692496001720428,0.21668735146522522,0.9973783493041992,0.20692496001720428,0.1517748385667801,0.8743287324905396,0.20692496001720428,0.1942102015018463,0.8562532067298889
nigeria_visual arts_architecture,retrieval,plugnplay,instruct,440,0.08578702807426453,0.188482865691185,0.8407323956489563,0.08578702807426453,0.14962241053581238,0.9504914283752441,0.08578702807426453,0.16765940189361572,0.8641126751899719
united-states_utensil-bbq_grill,instruct,plugnplay,retrieval,441,0.15494181215763092,0.16106264293193817,0.9982532262802124,0.15494181215763092,0.14882192015647888,0.9421612620353699,0.15494181215763092,0.17150229215621948,0.8287511467933655
india_houses_chawl,plugnplay,instruct,retrieval,442,0.1466502547264099,0.13569606840610504,0.9979000687599182,0.1466502547264099,0.14797037839889526,0.9733167886734009,0.1466502547264099,0.1925128996372223,0.9207463264465332
brazil_religion_candomblé,plugnplay,instruct,retrieval,443,0.11042001843452454,0.11037825047969818,0.9969696998596191,0.11042001843452454,0.19608455896377563,0.9490886926651001,0.11042001843452454,0.17696574330329895,0.7745727300643921
india_fruit_chikoo,instruct,plugnplay,retrieval,444,0.1785525679588318,0.18996065855026245,0.8253471851348877,0.1785525679588318,0.1866554617881775,0.9203760623931885,0.1785525679588318,0.23400630056858063,0.7118149995803833
india_vegetable_bhindi,plugnplay,retrieval,instruct,445,0.1445004791021347,0.1412297636270523,0.9992161989212036,0.1445004791021347,0.1588413119316101,0.9689419269561768,0.1445004791021347,0.19858789443969727,0.7844144105911255
united-states_fruit_florida-oranges,plugnplay,retrieval,instruct,446,0.14619633555412292,0.14742645621299744,0.9985173940658569,0.14619633555412292,0.16514615714550018,0.9325245022773743,0.14619633555412292,0.16204160451889038,0.8824890851974487
india_visual arts_pottery,retrieval,instruct,plugnplay,447,0.16346679627895355,0.14864853024482727,0.9985011219978333,0.16346679627895355,0.16307230293750763,0.9701518416404724,0.16346679627895355,0.16423910856246948,0.8102495670318604
nigeria_houses_residential-estate,plugnplay,retrieval,instruct,448,0.07333634793758392,0.14441457390785217,0.9662649631500244,0.07333634793758392,0.18054834008216858,0.9072934985160828,0.07333634793758392,0.18704111874103546,0.8509535789489746
brazil_agriculture_cana-de-açúcar,plugnplay,instruct,retrieval,449,0.10787710547447205,0.18877911567687988,0.8419800400733948,0.10787710547447205,0.16987212002277374,0.9200236797332764,0.10787710547447205,0.207674041390419,0.7767515778541565
nigeria_music_talking-drum,retrieval,instruct,plugnplay,450,0.11107286810874939,0.10208521783351898,0.9980178475379944,0.11107286810874939,0.19711676239967346,0.9499880075454712,0.11107286810874939,0.21950747072696686,0.8259007930755615
japan_mammal_nihon-saru-(japanese-macaque),retrieval,instruct,plugnplay,451,0.21140651404857635,0.22112922370433807,0.9974124431610107,0.21140651404857635,0.18705445528030396,0.910536527633667,0.21140651404857635,0.20600742101669312,0.7526935935020447
brazil_food_coxinha,plugnplay,instruct,retrieval,452,0.14099322259426117,0.14627143740653992,0.9916735887527466,0.14099322259426117,0.19361528754234314,0.8841773867607117,0.14099322259426117,0.17464207112789154,0.6514607667922974
united-states_bird_robin,retrieval,instruct,plugnplay,453,0.1650371551513672,0.15450230240821838,0.9956395030021667,0.1650371551513672,0.21938298642635345,0.7931361198425293,0.1650371551513672,0.19075053930282593,0.718445897102356
nigeria_mammal_goat,retrieval,instruct,plugnplay,454,0.17969216406345367,0.17602834105491638,0.8766660690307617,0.17969216406345367,0.16971173882484436,0.9252164363861084,0.17969216406345367,0.17923109233379364,0.7599977254867554
japan_religion_torii-(shrine-gate),instruct,plugnplay,retrieval,455,0.20957891643047333,0.2108205109834671,0.9852845072746277,0.20957891643047333,0.22069549560546875,0.9678636789321899,0.20957891643047333,0.1914069503545761,0.7869589924812317
turkey_Celebrations_Eid Ramadan,plugnplay,instruct,retrieval,456,0.10147333890199661,0.09094489365816116,0.9980128407478333,0.10147330164909363,0.17892688512802124,0.9600099325180054,0.10147330164909363,0.17585551738739014,0.8353560566902161
brazil_mammal_muriqui,instruct,plugnplay,retrieval,457,0.15348410606384277,0.16127696633338928,0.8378215432167053,0.15348410606384277,0.1998702734708786,0.8965108394622803,0.15348410606384277,0.13064315915107727,0.6318516731262207
nigeria_bird_parrot,instruct,retrieval,plugnplay,458,0.13271749019622803,0.12956209480762482,0.9639507532119751,0.13271749019622803,0.18812043964862823,0.8575496673583984,0.13271749019622803,0.1914069503545761,0.7801386713981628
turkey_Agriculture_Tea Farming,plugnplay,instruct,retrieval,459,0.14586934447288513,0.17647786438465118,0.868097186088562,0.14586934447288513,0.1969018280506134,0.890886664390564,0.14586934447288513,0.1536528468132019,0.7684041857719421
japan_education_kyūshoku-(school-lunch),instruct,retrieval,plugnplay,460,0.18028423190116882,0.18373143672943115,0.9989035129547119,0.18028423190116882,0.1969631463289261,0.9596545100212097,0.18028423190116882,0.20254389941692352,0.8446139693260193
turkey_Agriculture_Tobacco Farming,retrieval,plugnplay,instruct,461,0.11154323816299438,0.17630475759506226,0.9156929850578308,0.11154323816299438,0.1755567342042923,0.8873037099838257,0.11154323816299438,0.1955413520336151,0.871216893196106
nigeria_music_cultural-dance-troupe,retrieval,plugnplay,instruct,462,0.11010707914829254,0.11309041827917099,0.9964419007301331,0.11010707914829254,0.20699506998062134,0.9409008026123047,0.11010707914829254,0.2372073382139206,0.9098924398422241
japan_mammal_nihon-nousagi-(japanese-hare),instruct,plugnplay,retrieval,463,0.15221911668777466,0.15606603026390076,0.9986739754676819,0.15221911668777466,0.1760602444410324,0.9143588542938232,0.15221911668777466,0.1996895968914032,0.8386002779006958
brazil_celebrations_círio-de-nazaré,plugnplay,retrieval,instruct,464,0.11229943484067917,0.11308450251817703,0.996151328086853,0.11229943484067917,0.1916976422071457,0.9248329401016235,0.11229943484067917,0.20742926001548767,0.9192885160446167
nigeria_food_nigeria-jollof-rice-and-chicken-meat,retrieval,instruct,plugnplay,465,0.13050800561904907,0.18930792808532715,0.806790828704834,0.13050800561904907,0.15938107669353485,0.913835883140564,0.13050800561904907,0.18653430044651031,0.7526295185089111
india_flower_rose,instruct,retrieval,plugnplay,466,0.15726493299007416,0.1555590182542801,0.985855758190155,0.15726493299007416,0.16755083203315735,0.9646614789962769,0.15726493299007416,0.1752736121416092,0.8465585708618164
brazil_vegetable_feijoa,retrieval,instruct,plugnplay,467,0.15403173863887787,0.15605591237545013,0.9987192749977112,0.15403173863887787,0.16905173659324646,0.9530231952667236,0.15403173863887787,0.22375954687595367,0.5910959243774414
japan_sport_judo,retrieval,instruct,plugnplay,468,0.1908254474401474,0.18622402846813202,0.9962729215621948,0.1908254474401474,0.17471744120121002,0.8517625331878662,0.1908254474401474,0.19612306356430054,0.7830600738525391
turkey_Sports_Archery,plugnplay,retrieval,instruct,469,0.1225472241640091,0.19320225715637207,0.823101282119751,0.1225472241640091,0.21514278650283813,0.9154183268547058,0.1225472241640091,0.20943044126033783,0.8274872303009033
india_beverages_chai,plugnplay,instruct,retrieval,470,0.09761232137680054,0.10415056347846985,0.9986082911491394,0.09761232137680054,0.1366894394159317,0.8926212787628174,0.09761232137680054,0.17639532685279846,0.7650743126869202
portugal_celebrations_santos-populares,instruct,plugnplay,retrieval,471,0.09853605926036835,0.10597394406795502,0.9986024498939514,0.09853605926036835,0.18391893804073334,0.9508298635482788,0.09853605926036835,0.1965780407190323,0.9300476312637329
portugal_utensil_fishing-nets,plugnplay,instruct,retrieval,472,0.1341528743505478,0.15628713369369507,0.9399535655975342,0.1341528743505478,0.1487424075603485,0.9475343227386475,0.1341528743505478,0.19869497418403625,0.7635164856910706
brazil_religion_tupi-guarani,instruct,retrieval,plugnplay,473,0.13146188855171204,0.12324769794940948,0.9977739453315735,0.13146188855171204,0.1947678029537201,0.9491568803787231,0.13146188855171204,0.19171378016471863,0.7933456301689148
japan_religion_tera-(temple),instruct,plugnplay,retrieval,474,0.19021360576152802,0.19858011603355408,0.9772799015045166,0.19021360576152802,0.17423337697982788,0.9279935956001282,0.19021360576152802,0.1784890592098236,0.8599964380264282
united-states_religion_synagogue,retrieval,instruct,plugnplay,475,0.09942381083965302,0.0929660052061081,0.996038019657135,0.09942381083965302,0.1724083423614502,0.9369685649871826,0.09942381083965302,0.1805378645658493,0.8152970671653748
united-states_music_rock,instruct,retrieval,plugnplay,476,0.14745379984378815,0.13729192316532135,0.9909921884536743,0.14745379984378815,0.12439534813165665,0.9611607789993286,0.14745379984378815,0.13296398520469666,0.8862888813018799
india_visual arts_ajanta-ellora-sculptures,retrieval,plugnplay,instruct,477,0.12108491361141205,0.1506776213645935,0.9904462695121765,0.12108491361141205,0.17950578033924103,0.9394668936729431,0.12108491361141205,0.17338299751281738,0.7411896586418152
brazil_religion_santo-daime,instruct,retrieval,plugnplay,478,0.09548678994178772,0.10243132710456848,0.9974974393844604,0.09548678994178772,0.1940002143383026,0.9619717001914978,0.09548678994178772,0.12329472601413727,0.8996627330780029
nigeria_fruit_tangerine,retrieval,plugnplay,instruct,479,0.19139926135540009,0.1775607317686081,0.9966825246810913,0.19139926135540009,0.18789555132389069,0.948442816734314,0.19139926135540009,0.16689473390579224,0.7671444416046143
portugal_agriculture_olive-oil-mills,instruct,retrieval,plugnplay,480,0.10027282685041428,0.11017730832099915,0.9981656074523926,0.10027282685041428,0.19525718688964844,0.9534778594970703,0.10027282685041428,0.204318568110466,0.8604553937911987
india_sport_cricket,instruct,plugnplay,retrieval,481,0.14623337984085083,0.14836899936199188,0.9954767823219299,0.14623337984085083,0.16818426549434662,0.9499301910400391,0.14623337984085083,0.13276393711566925,0.7166646122932434
brazil_celebrations_festa-do-divino,plugnplay,retrieval,instruct,482,0.08691232651472092,0.08252919465303421,0.9990227222442627,0.08691232651472092,0.13266901671886444,0.976448118686676,0.08691232651472092,0.14122721552848816,0.8855640888214111
india_flower_hibiscus,plugnplay,retrieval,instruct,483,0.14478623867034912,0.18354432284832,0.8910291194915771,0.14478623867034912,0.15955094993114471,0.8905078172683716,0.14478623867034912,0.1738910973072052,0.8452510833740234
india_food_chaat,retrieval,instruct,plugnplay,484,0.09928642958402634,0.09059911966323853,0.9950370192527771,0.09928642958402634,0.15415756404399872,0.9047331809997559,0.09928642958402634,0.1861771196126938,0.8677462935447693
turkey_Mammal_Anatolian Leopard,plugnplay,instruct,retrieval,485,0.15462899208068848,0.15940088033676147,0.9978392124176025,0.15462899208068848,0.1658136546611786,0.9498536586761475,0.15462899208068848,0.1873331069946289,0.8087594509124756
brazil_food_feijoada,plugnplay,retrieval,instruct,486,0.1441701501607895,0.12426251173019409,0.9985095262527466,0.1441701501607895,0.17766809463500977,0.9248459339141846,0.1441701501607895,0.18681427836418152,0.8715330958366394
japan_sport_karate,instruct,plugnplay,retrieval,487,0.1451544463634491,0.15305650234222412,0.9985004663467407,0.1451544463634491,0.1800580471754074,0.9747989177703857,0.1451544463634491,0.11952879279851913,0.8575747013092041
united-states_agriculture_dairy-farm,plugnplay,instruct,retrieval,488,0.09948132932186127,0.18496417999267578,0.9252207279205322,0.09948132932186127,0.1536852866411209,0.9309117794036865,0.09948132932186127,0.18449680507183075,0.8612898588180542
portugal_visual arts_pavilhão-dos-oceanos,retrieval,plugnplay,instruct,489,0.12347330152988434,0.19530168175697327,0.9469386339187622,0.12347330152988434,0.14920751750469208,0.9508069157600403,0.12347330152988434,0.16193780303001404,0.7876423597335815
