src_domain,model_1,model_2,model_3,id,instructpix2pix_src_clip,instructpix2pix_tgt_clip,instructpix2pix_src_tgt_dino,blip-gpt-plugnplay_src_clip,blip-gpt-plugnplay_tgt_clip,blip-gpt-plugnplay_src_tgt_dino,retrieval_src_clip,retrieval_tgt_clip,retrieval_src_tgt_dino
turkey_Agriculture_Combine Harvester,instruct,retrieval,plugnplay,368,0.14771850407123566,0.2357005476951599,0.7759974598884583,0.14771850407123566,0.15441086888313293,0.9174472093582153,0.14771850407123566,0.14027941226959229,0.6817086935043335
nigeria_sports_swimming,plugnplay,retrieval,instruct,369,0.13823649287223816,0.11739873141050339,0.9711249470710754,0.13823649287223816,0.14948637783527374,0.8632265329360962,0.13823649287223816,0.12256233394145966,0.8184685111045837
portugal_vegetable_onion,instruct,retrieval,plugnplay,370,0.1523846685886383,0.15192191302776337,0.9875569939613342,0.1523846685886383,0.14910632371902466,0.9629616737365723,0.1523846685886383,0.17494603991508484,0.8777539730072021
portugal_visual arts_pavilhão-dos-oceanos,instruct,retrieval,plugnplay,371,0.1359199434518814,0.23598621785640717,0.8429299592971802,0.1359199434518814,0.15535898506641388,0.9300090074539185,0.1359199434518814,0.11526110023260117,0.8589919805526733
portugal_vegetable_turnip-greens,instruct,plugnplay,retrieval,372,0.1706463098526001,0.14019232988357544,0.9837833642959595,0.1706463098526001,0.14287860691547394,0.9553019404411316,0.1706463098526001,0.1527673900127411,0.8640171885490417
united-states_celebrations_new-year's,plugnplay,instruct,retrieval,373,0.18225467205047607,0.2054140418767929,0.9027936458587646,0.18225467205047607,0.17141948640346527,0.9416844844818115,0.18225467205047607,0.12334467470645905,0.9049944877624512
united-states_fruit_peach,plugnplay,instruct,retrieval,374,0.19280697405338287,0.18324843049049377,0.9541204571723938,0.19280697405338287,0.16675259172916412,0.9175393581390381,0.19280697405338287,0.16267412900924683,0.8528643846511841
united-states_religion_mosque,plugnplay,retrieval,instruct,375,0.13696032762527466,0.20481787621974945,0.9399830102920532,0.13696032762527466,0.13462385535240173,0.9459120631217957,0.13696032762527466,0.17971886694431305,0.7607455849647522
united-states_celebrations_christmas,plugnplay,retrieval,instruct,376,0.17538011074066162,0.20181448757648468,0.8534135818481445,0.17538011074066162,0.1677107959985733,0.9648752212524414,0.17538011074066162,0.13341960310935974,0.8720190525054932
japan_music_shamisen-(string-instrument),instruct,plugnplay,retrieval,377,0.16081905364990234,0.14669479429721832,0.9985994696617126,0.16081905364990234,0.15341265499591827,0.9667725563049316,0.16081905364990234,0.13354580104351044,0.8007653951644897
united-states_religion_cathedral,plugnplay,retrieval,instruct,378,0.13091939687728882,0.20657984912395477,0.8917092084884644,0.13091939687728882,0.12203951925039291,0.9607822895050049,0.13091939687728882,0.13444162905216217,0.8768638372421265
united-states_sport_ice-hockey,instruct,retrieval,plugnplay,379,0.1508394181728363,0.1604997217655182,0.9953031539916992,0.1508394181728363,0.14552946388721466,0.9501397013664246,0.1508394181728363,0.13389451801776886,0.883973240852356
india_utensil_kadhai-and-handi,instruct,retrieval,plugnplay,380,0.15110725164413452,0.2104422003030777,0.7481300234794617,0.15110725164413452,0.1393713802099228,0.9169496297836304,0.15110725164413452,0.11622165888547897,0.8314920663833618
nigeria_fruit_tangerine,instruct,plugnplay,retrieval,381,0.1793155074119568,0.1641034334897995,0.9753116369247437,0.1793155074119568,0.1786506175994873,0.9764213562011719,0.1793155074119568,0.16941013932228088,0.7609437704086304
portugal_flower_ox-eye-daisy,retrieval,instruct,plugnplay,382,0.15341052412986755,0.15504419803619385,0.9661093354225159,0.15341052412986755,0.1316199004650116,0.9527596235275269,0.15341052412986755,0.16130106151103973,0.8669331669807434
india_sport_kabaddi,retrieval,plugnplay,instruct,383,0.1267968863248825,0.12273551523685455,0.9979477524757385,0.1267968863248825,0.1636088490486145,0.954239547252655,0.1267968863248825,0.131163090467453,0.8536409735679626
nigeria_celebrations_durbar-festival,retrieval,instruct,plugnplay,384,0.12359349429607391,0.130186066031456,0.9981624484062195,0.12359349429607391,0.1579384207725525,0.9679484367370605,0.12359349429607391,0.1752498298883438,0.9158623218536377
japan_vegetable_daikon-(radish),instruct,plugnplay,retrieval,385,0.15446841716766357,0.15062272548675537,0.9786197543144226,0.15446841716766357,0.14696618914604187,0.941120982170105,0.15446841716766357,0.11033470928668976,0.7722257971763611
nigeria_clothing_agbada,plugnplay,instruct,retrieval,386,0.10718509554862976,0.11351381987333298,0.9871690273284912,0.10718509554862976,0.1069071963429451,0.9718574285507202,0.10718509554862976,0.11439599096775055,0.8407447338104248
nigeria_houses_one-storey,retrieval,instruct,plugnplay,387,0.11407105624675751,0.23507004976272583,0.878547728061676,0.11407105624675751,0.13172787427902222,0.9783716797828674,0.11407105624675751,0.10223596543073654,0.9127367734909058
brazil_agriculture_milho,retrieval,plugnplay,instruct,388,0.12912283837795258,0.21732133626937866,0.8711711168289185,0.12912283837795258,0.17683091759681702,0.9271422624588013,0.12912283837795258,0.14599479734897614,0.8779593706130981
portugal_flower_carnation,retrieval,instruct,plugnplay,389,0.14889207482337952,0.12638293206691742,0.9896297454833984,0.14889207482337952,0.15255439281463623,0.9551466703414917,0.14889207482337952,0.18765121698379517,0.8454840183258057
portugal_music_pimba,plugnplay,retrieval,instruct,390,0.16929183900356293,0.15911884605884552,0.9854258894920349,0.16929183900356293,0.15687310695648193,0.9262410402297974,0.16929183900356293,0.17210708558559418,0.760573148727417
portugal_bird_house-sparrow,plugnplay,instruct,retrieval,391,0.16191686689853668,0.16358453035354614,0.971505880355835,0.16191686689853668,0.14951175451278687,0.938900351524353,0.16191686689853668,0.13483762741088867,0.8386459350585938
portugal_sport_rally,retrieval,plugnplay,instruct,392,0.09715921431779861,0.13230673968791962,0.981874406337738,0.09715921431779861,0.1657099574804306,0.9062878489494324,0.09715921431779861,0.15096554160118103,0.8287749290466309
nigeria_visual arts_pottery,instruct,retrieval,plugnplay,393,0.1412840038537979,0.15329885482788086,0.9756237268447876,0.1412840038537979,0.16248320043087006,0.9725762605667114,0.1412840038537979,0.12504294514656067,0.798549473285675
nigeria_houses_bungalow,retrieval,plugnplay,instruct,394,0.1024927943944931,0.2290608137845993,0.8149935007095337,0.10249271988868713,0.1051277443766594,0.973953366279602,0.1024927943944931,0.11842519044876099,0.891345739364624
nigeria_religion_traditional-masquerade,instruct,retrieval,plugnplay,395,0.11620588600635529,0.12368294596672058,0.9987279176712036,0.11620588600635529,0.144876629114151,0.9518123865127563,0.11620588600635529,0.15393273532390594,0.8756698369979858
brazil_fruit_abacaxi,instruct,plugnplay,retrieval,396,0.18420356512069702,0.17525319755077362,0.9983859062194824,0.18420356512069702,0.1653045117855072,0.9588948488235474,0.18420356512069702,0.15100345015525818,0.8102440237998962
india_agriculture_dairy-farming,instruct,retrieval,plugnplay,397,0.1323852837085724,0.13789640367031097,0.9978983402252197,0.1323852837085724,0.14135117828845978,0.9252611398696899,0.1323852837085724,0.20728008449077606,0.7829445004463196
brazil_bird_sabiá,retrieval,instruct,plugnplay,398,0.13010430335998535,0.14491552114486694,0.9657557010650635,0.13010430335998535,0.1293782740831375,0.9580264687538147,0.13010430335998535,0.1195695698261261,0.8173348903656006
turkey_Utensil-Tool_Turkish Carpet,plugnplay,instruct,retrieval,399,0.15172863006591797,0.1531430184841156,0.9953929781913757,0.15172863006591797,0.13613425195217133,0.8977123498916626,0.15172863006591797,0.15464036166667938,0.7693623304367065
india_clothing_sherwani,retrieval,instruct,plugnplay,400,0.12124364078044891,0.15088339149951935,0.9915971159934998,0.12124364078044891,0.12723860144615173,0.9399346709251404,0.12124364078044891,0.11850651353597641,0.8024380207061768
turkey_Celebrations_Commemoration of Ataturk Youth and Sports Day,plugnplay,instruct,retrieval,401,0.1566103845834732,0.16219542920589447,0.9945536851882935,0.15661050379276276,0.147358700633049,0.944745659828186,0.1566103845834732,0.15351355075836182,0.896345317363739
brazil_houses_casa-de-enxaimel,plugnplay,instruct,retrieval,402,0.13336922228336334,0.21668310463428497,0.909942090511322,0.13336922228336334,0.13672684133052826,0.9508247971534729,0.13336922228336334,0.11625489592552185,0.8909807205200195
portugal_clothing_traje-campino-ribatejano,instruct,retrieval,plugnplay,403,0.190719336271286,0.2195017784833908,0.8823494911193848,0.190719336271286,0.17676079273223877,0.938442051410675,0.190719336271286,0.17306658625602722,0.8048585057258606
united-states_education_elementary-school,instruct,retrieval,plugnplay,404,0.1670084148645401,0.16293613612651825,0.9941770434379578,0.1670084148645401,0.15586060285568237,0.9749003052711487,0.1670084148645401,0.12815871834754944,0.8986358642578125
nigeria_mammal_cattle,instruct,retrieval,plugnplay,405,0.13971945643424988,0.1829632669687271,0.9270917177200317,0.13971945643424988,0.15969043970108032,0.9271906614303589,0.13971945643424988,0.15692001581192017,0.7709084749221802
japan_houses_fusuma-(sliding-doors),retrieval,instruct,plugnplay,406,0.13811847567558289,0.13259924948215485,0.9836775064468384,0.13811847567558289,0.1107214018702507,0.9578607082366943,0.13811847567558289,0.13283127546310425,0.7834072709083557
united-states_visual arts_painting,plugnplay,retrieval,instruct,407,0.20356929302215576,0.20418140292167664,0.9987648725509644,0.20356929302215576,0.17157307267189026,0.954702615737915,0.20356929302215576,0.16566796600818634,0.8573138117790222
india_bird_sparrow,plugnplay,instruct,retrieval,408,0.14048528671264648,0.14087030291557312,0.9736859202384949,0.14048528671264648,0.13583987951278687,0.9057412147521973,0.14048528671264648,0.1195695698261261,0.8483438491821289
india_food_chicken-tikka,retrieval,instruct,plugnplay,409,0.13125495612621307,0.11043320596218109,0.9937796592712402,0.13125495612621307,0.10852916538715363,0.9617599248886108,0.13125495612621307,0.1626983880996704,0.7293704152107239
japan_fruit_suika-(watermelon),instruct,retrieval,plugnplay,410,0.18974046409130096,0.19171980023384094,0.9922593235969543,0.18974043428897858,0.22766637802124023,0.9403560757637024,0.18974046409130096,0.14734500646591187,0.7867136597633362
brazil_religion_umbanda,instruct,plugnplay,retrieval,411,0.1577797830104828,0.16528017818927765,0.9952797889709473,0.1577797830104828,0.13732938468456268,0.9474402666091919,0.1577797830104828,0.17970269918441772,0.6953009366989136
portugal_beverages_espresso,instruct,plugnplay,retrieval,412,0.1520739644765854,0.14810171723365784,0.9771040678024292,0.1520739644765854,0.1423500031232834,0.952832818031311,0.1520739644765854,0.15006723999977112,0.7597628831863403
united-states_clothing_sneakers,plugnplay,retrieval,instruct,413,0.17502231895923615,0.19148999452590942,0.9892671704292297,0.17502231895923615,0.1845165193080902,0.916771650314331,0.17502231895923615,0.20747651159763336,0.7597780227661133
turkey_Celebrations_Eid Ramadan,plugnplay,instruct,retrieval,414,0.12033700942993164,0.10912976413965225,0.9979188442230225,0.12033700197935104,0.1259734332561493,0.9580953121185303,0.12033700942993164,0.1156640350818634,0.9007289409637451
portugal_food_grilled-sardines,plugnplay,retrieval,instruct,415,0.14879700541496277,0.13996435701847076,0.9978502988815308,0.14879700541496277,0.15809518098831177,0.9471309185028076,0.14879700541496277,0.14343708753585815,0.8930298089981079
japan_vegetable_gobo-(burdock),plugnplay,retrieval,instruct,416,0.16303813457489014,0.16256117820739746,0.9926005601882935,0.16303813457489014,0.1588606983423233,0.943051278591156,0.16303813457489014,0.16219662129878998,0.8484625816345215
turkey_Flower_Carnation,instruct,plugnplay,retrieval,417,0.1532447785139084,0.14628824591636658,0.9619923830032349,0.1532447785139084,0.15853102505207062,0.9221280813217163,0.1532447785139084,0.15651829540729523,0.8221296072006226
brazil_beverages_cachaça,retrieval,instruct,plugnplay,418,0.14219620823860168,0.14066602289676666,0.9978758692741394,0.14219620823860168,0.13338039815425873,0.9629632830619812,0.14219620823860168,0.12867173552513123,0.8910583257675171
portugal_bird_carrion-crow,plugnplay,instruct,retrieval,419,0.18728913366794586,0.17388001084327698,0.953944206237793,0.18728913366794586,0.1807701736688614,0.9498668313026428,0.18728913366794586,0.13004031777381897,0.6850558519363403
turkey_Agriculture_Tea Farming,plugnplay,retrieval,instruct,420,0.133633553981781,0.12408358603715897,0.9163730144500732,0.133633553981781,0.17386269569396973,0.8903395533561707,0.133633553981781,0.1353152096271515,0.775977611541748
japan_celebrations_namahage-(demon-costume),retrieval,plugnplay,instruct,421,0.14749246835708618,0.15239335596561432,0.9990991950035095,0.14749246835708618,0.15738122165203094,0.979103147983551,0.14749246835708618,0.17400535941123962,0.7132102847099304
japan_vegetable_renkon-(lotus-root),retrieval,instruct,plugnplay,422,0.16351893544197083,0.17451603710651398,0.9826341867446899,0.16351893544197083,0.16214407980442047,0.8869338035583496,0.16351893544197083,0.14734500646591187,0.8506065011024475
japan_visual arts_shodō-(calligraphy),retrieval,instruct,plugnplay,423,0.11273381859064102,0.12194006145000458,0.9871066808700562,0.11273381859064102,0.15112966299057007,0.9353204965591431,0.11273381859064102,0.14541390538215637,0.8549517393112183
nigeria_beverages_bottled-water,instruct,plugnplay,retrieval,424,0.1251649707555771,0.1203191950917244,0.995527982711792,0.1251649707555771,0.11306186020374298,0.951209306716919,0.1251649707555771,0.1344892531633377,0.6475008726119995
japan_utensil_chasen-(tea-mixer),plugnplay,retrieval,instruct,425,0.17781616747379303,0.19970963895320892,0.9412319660186768,0.17781616747379303,0.1831478327512741,0.9692817330360413,0.17781616747379303,0.12843500077724457,0.8100694417953491
united-states_houses_suburban-house,retrieval,instruct,plugnplay,426,0.14670546352863312,0.13601762056350708,0.9961578845977783,0.14670546352863312,0.16004729270935059,0.9892091155052185,0.14670546352863312,0.13542048633098602,0.9309831261634827
japan_music_taiko-(drum),plugnplay,instruct,retrieval,427,0.13851259648799896,0.12805698812007904,0.9867339134216309,0.13851259648799896,0.1373317688703537,0.961810827255249,0.13851259648799896,0.15471012890338898,0.8441036343574524
japan_agriculture_seimaiki-(rice-milling-machine),retrieval,instruct,plugnplay,428,0.11559167504310608,0.12190105020999908,0.9964688420295715,0.11559167504310608,0.13001325726509094,0.962492048740387,0.11559167504310608,0.1375490128993988,0.8894898891448975
portugal_education_university-of-coimbra,instruct,plugnplay,retrieval,429,0.12244495749473572,0.21826717257499695,0.8845686912536621,0.12244495749473572,0.1035311222076416,0.9799183011054993,0.12244495749473572,0.15044839680194855,0.8657416105270386
india_mammal_rhinoceros,instruct,retrieval,plugnplay,430,0.143249973654747,0.13360556960105896,0.963771402835846,0.143249973654747,0.18647608160972595,0.884658694267273,0.143249973654747,0.155166894197464,0.8177542090415955
japan_agriculture_ine-(rice-plant),retrieval,plugnplay,instruct,431,0.15104834735393524,0.1491316556930542,0.9976217746734619,0.15104834735393524,0.1621088683605194,0.9260512590408325,0.15104834735393524,0.14409701526165009,0.798527181148529
japan_religion_torii-(shrine-gate),plugnplay,retrieval,instruct,432,0.1457825005054474,0.1528431475162506,0.9802265763282776,0.1457825005054474,0.15497729182243347,0.9678636789321899,0.1457825005054474,0.16120396554470062,0.8461374044418335
nigeria_sport_soccer,retrieval,instruct,plugnplay,433,0.1515425145626068,0.14756152033805847,0.984824538230896,0.1515425145626068,0.17045560479164124,0.9521969556808472,0.1515425145626068,0.15381695330142975,0.9132296442985535
nigeria_education_girl's-college,retrieval,plugnplay,instruct,434,0.14239846169948578,0.12646739184856415,0.9938809871673584,0.14239846169948578,0.12760378420352936,0.9718302488327026,0.14239846169948578,0.10647442936897278,0.8844870328903198
brazil_celebrations_carnaval,plugnplay,retrieval,instruct,435,0.14847156405448914,0.14115159213542938,0.9950571656227112,0.14847156405448914,0.1623590588569641,0.897311806678772,0.14847156405448914,0.16146697103977203,0.8378100395202637
united-states_fruit_cranberries,plugnplay,retrieval,instruct,436,0.1739211231470108,0.16857875883579254,0.9974969625473022,0.1739211231470108,0.16827881336212158,0.9890955090522766,0.1739211231470108,0.13970252871513367,0.7758763432502747
brazil_visual arts_di-cavalcanti,plugnplay,instruct,retrieval,437,0.1642485111951828,0.16214723885059357,0.9985875487327576,0.1642485111951828,0.1522633582353592,0.970841646194458,0.1642485111951828,0.1282147914171219,0.8690555691719055
india_clothing_sari,retrieval,plugnplay,instruct,438,0.11536695063114166,0.1203048825263977,0.9820988774299622,0.11536695063114166,0.1291588991880417,0.9747916460037231,0.11536695063114166,0.12092132121324539,0.7131327986717224
brazil_vegetable_pupunha,retrieval,plugnplay,instruct,439,0.137691468000412,0.132893368601799,0.9788351655006409,0.137691468000412,0.14119479060173035,0.9534136056900024,0.137691468000412,0.15100345015525818,0.8834632635116577
brazil_food_brigadeiro,plugnplay,retrieval,instruct,440,0.16110144555568695,0.15450073778629303,0.9841305613517761,0.16110144555568695,0.1450965404510498,0.9214364886283875,0.16110144555568695,0.13755056262016296,0.7818102836608887
portugal_mammal_estrela-mountain-dog,instruct,plugnplay,retrieval,441,0.12620526552200317,0.12886756658554077,0.9788780808448792,0.12620526552200317,0.16181465983390808,0.9105482697486877,0.12620526552200317,0.15384772419929504,0.795497715473175
portugal_agriculture_olive-oil-mills,instruct,retrieval,plugnplay,442,0.11098227649927139,0.11680448055267334,0.9979809522628784,0.11098227649927139,0.12271568179130554,0.9722699522972107,0.11098227649927139,0.12558192014694214,0.8865214586257935
nigeria_vegetable_ugu-(pumkpin-leaves),instruct,plugnplay,retrieval,443,0.10281980037689209,0.10523411631584167,0.9866316318511963,0.10281980037689209,0.1485980898141861,0.9577866792678833,0.10281980037689209,0.12744738161563873,0.7968681454658508
brazil_music_bumba-meu-boi,retrieval,instruct,plugnplay,444,0.1566503494977951,0.15396085381507874,0.9898235201835632,0.1566503494977951,0.14463207125663757,0.9550180435180664,0.1566503494977951,0.15787151455879211,0.8618866205215454
united-states_visual arts_pop-art,plugnplay,retrieval,instruct,445,0.19557484984397888,0.2007942646741867,0.996959924697876,0.19557484984397888,0.19932228326797485,0.9779969453811646,0.19557484984397888,0.1759006232023239,0.8877530694007874
brazil_education_universidade-federal-de-são-carlos,retrieval,instruct,plugnplay,446,0.11651626974344254,0.11389215290546417,0.9855647683143616,0.11651626974344254,0.1455853432416916,0.9427222013473511,0.11651626974344254,0.14948205649852753,0.785488486289978
india_music_tanpura,instruct,retrieval,plugnplay,447,0.14307667315006256,0.1439242660999298,0.9904813766479492,0.14307667315006256,0.13741178810596466,0.958550214767456,0.14307667315006256,0.13791285455226898,0.8303370475769043
india_bird_pigeon,plugnplay,retrieval,instruct,448,0.19285638630390167,0.1949014961719513,0.9969003796577454,0.19285638630390167,0.17333751916885376,0.8981491327285767,0.19285638630390167,0.15400590002536774,0.7263380885124207
nigeria_mammal_dog,instruct,plugnplay,retrieval,449,0.12583620846271515,0.11859149485826492,0.9896202087402344,0.12583620846271515,0.17205382883548737,0.8895970582962036,0.12583620846271515,0.16055478155612946,0.8564419746398926
turkey_Bird_Sparrow,plugnplay,retrieval,instruct,450,0.14290010929107666,0.14095845818519592,0.9886398315429688,0.14290010929107666,0.13867978751659393,0.8523781299591064,0.14290010929107666,0.10821712017059326,0.6897110342979431
portugal_food_francesinha,instruct,plugnplay,retrieval,451,0.14938253164291382,0.1455766260623932,0.9842842221260071,0.14938253164291382,0.14882279932498932,0.9663940668106079,0.14938253164291382,0.12393870204687119,0.8532040119171143
india_education_midday-meal-scheme,retrieval,plugnplay,instruct,452,0.12360384315252304,0.09911131113767624,0.9986427426338196,0.12360384315252304,0.11467043310403824,0.9679844379425049,0.12360384315252304,0.11375977098941803,0.8922565579414368
turkey_Religion_Quran,instruct,plugnplay,retrieval,453,0.15461035072803497,0.15206678211688995,0.9963784217834473,0.15461035072803497,0.13823208212852478,0.9554447531700134,0.15461035072803497,0.1076551079750061,0.8011283874511719
india_flower_rose,instruct,plugnplay,retrieval,454,0.15031218528747559,0.16535744071006775,0.9836971759796143,0.15031218528747559,0.1547914743423462,0.9707924127578735,0.15031218528747559,0.12132250517606735,0.8378329277038574
portugal_agriculture_vindima-(grape-harvest),retrieval,instruct,plugnplay,455,0.13088086247444153,0.13434496521949768,0.9959827661514282,0.13088086247444153,0.1294037401676178,0.8980077505111694,0.13088086247444153,0.14551906287670135,0.8066237568855286
portugal_celebrations_carnaval-de-podence,instruct,plugnplay,retrieval,456,0.15707775950431824,0.14469611644744873,0.9911298155784607,0.15707775950431824,0.14811459183692932,0.9604134559631348,0.15707775950431824,0.14919891953468323,0.8131994605064392
united-states_visual arts_sculpture,retrieval,plugnplay,instruct,457,0.19961778819561005,0.1992935836315155,0.9976756572723389,0.19961778819561005,0.19701413810253143,0.9424751996994019,0.19961778819561005,0.1963805854320526,0.8545040488243103
japan_religion_soryo-(buddhist-monk),retrieval,plugnplay,instruct,458,0.16434766352176666,0.16661888360977173,0.9856053590774536,0.16434766352176666,0.17611470818519592,0.941223680973053,0.16434766352176666,0.15637099742889404,0.8433607816696167
united-states_utensil_cookie-cutter,instruct,retrieval,plugnplay,459,0.15084980428218842,0.141281858086586,0.9929162859916687,0.15084980428218842,0.1486142873764038,0.9455784559249878,0.15084980428218842,0.1709998995065689,0.7016313076019287
brazil_vegetable_feijoa,retrieval,plugnplay,instruct,460,0.14572051167488098,0.14520873129367828,0.9804321527481079,0.14572051167488098,0.16054177284240723,0.960359513759613,0.14572051167488098,0.1831217110157013,0.7703005075454712
portugal_fruit_banana-da-madeira,instruct,retrieval,plugnplay,461,0.1569061130285263,0.17814527451992035,0.9816965460777283,0.1569061130285263,0.17362797260284424,0.9746957421302795,0.1569061130285263,0.2167643904685974,0.6521245837211609
united-states_music_jazz,instruct,retrieval,plugnplay,462,0.12661853432655334,0.13146460056304932,0.9893812537193298,0.12661853432655334,0.11632103472948074,0.968338668346405,0.12661853432655334,0.14029142260551453,0.8525100946426392
united-states_vegetable_kale,plugnplay,retrieval,instruct,463,0.157329261302948,0.1556452512741089,0.9732656478881836,0.157329261302948,0.14938494563102722,0.9115797281265259,0.157329261302948,0.13696877658367157,0.8234419822692871
india_visual arts_warli-painting,instruct,plugnplay,retrieval,464,0.13241128623485565,0.1328987032175064,0.9903183579444885,0.13241128623485565,0.15556082129478455,0.7681365609169006,0.13241128623485565,0.16420890390872955,0.8088749647140503
japan_flower_tsutsuji-(azalea),retrieval,instruct,plugnplay,465,0.14925822615623474,0.15755882859230042,0.9875279664993286,0.14925822615623474,0.14844734966754913,0.9058291912078857,0.14925822615623474,0.14040999114513397,0.9276125431060791
nigeria_religion_sango,plugnplay,retrieval,instruct,466,0.16469411551952362,0.1601232886314392,0.9428549408912659,0.16469411551952362,0.22458185255527496,0.8606674671173096,0.16469411551952362,0.15807338058948517,0.7246752381324768
portugal_mammal_iberian-lynx,retrieval,plugnplay,instruct,467,0.12259727716445923,0.14332498610019684,0.9804486632347107,0.12259727716445923,0.15292075276374817,0.9311199188232422,0.12259727716445923,0.11319008469581604,0.8639170527458191
turkey_Food_Lahmacun,plugnplay,instruct,retrieval,468,0.15474194288253784,0.15423749387264252,0.9899580478668213,0.15474194288253784,0.15873703360557556,0.9348885416984558,0.15474194288253784,0.1273205578327179,0.8112316131591797
nigeria_visual arts_painting,plugnplay,instruct,retrieval,469,0.15627111494541168,0.1892981231212616,0.904606819152832,0.15627111494541168,0.16678892076015472,0.9388235211372375,0.15627111494541168,0.18150447309017181,0.8454522490501404
turkey_Food_Stuffed Vine Leaves,retrieval,plugnplay,instruct,470,0.13058573007583618,0.12708012759685516,0.9724835157394409,0.13058573007583618,0.13068494200706482,0.9514292478561401,0.13058573007583618,0.11887762695550919,0.856704592704773
india_agriculture_cotton-production,retrieval,plugnplay,instruct,471,0.16334106028079987,0.15736661851406097,0.988405704498291,0.16334106028079987,0.17295721173286438,0.9506505727767944,0.16334106028079987,0.20276537537574768,0.8182218074798584
india_utensil_idli-steamer,instruct,plugnplay,retrieval,472,0.1560906618833542,0.15255315601825714,0.9725234508514404,0.1560906618833542,0.1548936516046524,0.9108763933181763,0.1560906618833542,0.1345881074666977,0.7505041360855103
india_houses_chawl,plugnplay,instruct,retrieval,473,0.16108272969722748,0.14896775782108307,0.9979782700538635,0.16108272969722748,0.14805948734283447,0.9672746062278748,0.16108272969722748,0.10169609636068344,0.842284083366394
brazil_religion_candomblé,plugnplay,instruct,retrieval,474,0.13444258272647858,0.13307958841323853,0.9971078634262085,0.13444258272647858,0.14773894846439362,0.9611209630966187,0.13444258272647858,0.15478995442390442,0.8697280883789062
india_fruit_chikoo,instruct,plugnplay,retrieval,475,0.15660569071769714,0.23561254143714905,0.9621498584747314,0.15660569071769714,0.19221019744873047,0.926457405090332,0.15660569071769714,0.14563709497451782,0.7439188957214355
nigeria_bird_turkey,plugnplay,retrieval,instruct,476,0.17505218088626862,0.20207127928733826,0.9109971523284912,0.17505218088626862,0.14266586303710938,0.7817792892456055,0.17505218088626862,0.16135597229003906,0.7195023894309998
united-states_fruit_florida-oranges,plugnplay,retrieval,instruct,477,0.13998201489448547,0.1349378526210785,0.9765762090682983,0.13998201489448547,0.157540425658226,0.9301217794418335,0.13998201489448547,0.08904232084751129,0.7955635190010071
united-states_utensil_knife,retrieval,plugnplay,instruct,478,0.1489112675189972,0.23055675625801086,0.7339977025985718,0.1489112675189972,0.13310715556144714,0.892135500907898,0.1489112675189972,0.1592080146074295,0.8138231039047241
india_visual arts_pottery,retrieval,instruct,plugnplay,479,0.16246679425239563,0.1503400355577469,0.9878123998641968,0.16246679425239563,0.15876129269599915,0.963954508304596,0.16246679425239563,0.14635518193244934,0.7968466281890869
india_fruit_sitaphal,plugnplay,instruct,retrieval,480,0.11153110861778259,0.11515772342681885,0.9951578378677368,0.11153110861778259,0.15440265834331512,0.8155430555343628,0.11153110861778259,0.1320791393518448,0.7099368572235107
portugal_houses_casinhas-de-santana-(madeira-island),plugnplay,retrieval,instruct,481,0.14281997084617615,0.14654052257537842,0.9779633283615112,0.14281997084617615,0.15320074558258057,0.8583478331565857,0.14281997084617615,0.12676431238651276,0.7811264991760254
brazil_agriculture_cana-de-açúcar,plugnplay,instruct,retrieval,482,0.11740249395370483,0.14547577500343323,0.9321757555007935,0.11740249395370483,0.1608079969882965,0.8538882732391357,0.11740249395370483,0.1815330982208252,0.749060869216919
nigeria_music_talking-drum,retrieval,instruct,plugnplay,483,0.12016010284423828,0.10905537009239197,0.9978231191635132,0.12016010284423828,0.12769649922847748,0.9739627242088318,0.12016010284423828,0.13819266855716705,0.899040162563324
portugal_houses_palheiros-da-costa-nova,instruct,plugnplay,retrieval,484,0.14833082258701324,0.1443270444869995,0.9966268539428711,0.14833082258701324,0.164066344499588,0.9848145246505737,0.14833082258701324,0.1401212066411972,0.8858181238174438
japan_mammal_nihon-saru-(japanese-macaque),retrieval,instruct,plugnplay,485,0.1740167737007141,0.17871969938278198,0.9943994879722595,0.1740167737007141,0.1829710304737091,0.9237847924232483,0.1740167737007141,0.12559624016284943,0.7554448843002319
brazil_religion_santo-daime,plugnplay,instruct,retrieval,486,0.12476450204849243,0.13365784287452698,0.9974884986877441,0.12476450204849243,0.14218515157699585,0.9645772576332092,0.12476450204849243,0.12613171339035034,0.8820120096206665
united-states_music_pop,retrieval,instruct,plugnplay,487,0.1707189828157425,0.16900737583637238,0.9986687898635864,0.1707189828157425,0.16215790808200836,0.9776209592819214,0.1707189828157425,0.1536043882369995,0.8678138852119446
portugal_vegetable_broad-beans,retrieval,instruct,plugnplay,488,0.14192242920398712,0.16414618492126465,0.9458412528038025,0.14192242920398712,0.17351126670837402,0.950801432132721,0.14192242920398712,0.16101190447807312,0.6693436503410339
brazil_clothing_festa-junina,instruct,plugnplay,retrieval,489,0.16043271124362946,0.16400276124477386,0.9970741868019104,0.16043271124362946,0.1436043381690979,0.9762128591537476,0.16043271124362946,0.1700054258108139,0.8078047633171082
turkey_Fruit_Dragon Fruit,instruct,retrieval,plugnplay,490,0.1547071784734726,0.24510425329208374,0.8938360810279846,0.1547071784734726,0.17086173593997955,0.9680197834968567,0.1547071784734726,0.16213704645633698,0.7166217565536499
