src_image_path,tgt_image_path
https://storage.googleapis.com/image-transcreation/part1/united-states/vegetable_potato.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_vegetable_potato.png
https://storage.googleapis.com/image-transcreation/part1/united-states/agriculture_cotton.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_agriculture_cotton.png
https://storage.googleapis.com/image-transcreation/part1/united-states/agriculture_wheat.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_agriculture_wheat.png
https://storage.googleapis.com/image-transcreation/part1/united-states/agriculture_tobacco.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_agriculture_tobacco.png
https://storage.googleapis.com/image-transcreation/part1/united-states/agriculture_dairy-farming.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_agriculture_dairy-farming.png
https://storage.googleapis.com/image-transcreation/part1/united-states/agriculture_maize.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_agriculture_maize.png
https://storage.googleapis.com/image-transcreation/part1/united-states/utensil_spatula.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_utensil_spatula.png
https://storage.googleapis.com/image-transcreation/part1/united-states/utensil_spoon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_utensil_spoon.png
https://storage.googleapis.com/image-transcreation/part1/united-states/utensil_fork.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_utensil_fork.png
https://storage.googleapis.com/image-transcreation/part1/united-states/utensil_tongs.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_utensil_tongs.png
https://storage.googleapis.com/image-transcreation/part1/united-states/utensil_table-knife.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_utensil_table-knife.png
https://storage.googleapis.com/image-transcreation/part1/united-states/sport_baseball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_sport_baseball.png
https://storage.googleapis.com/image-transcreation/part1/united-states/sport_golf.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_sport_golf.png
https://storage.googleapis.com/image-transcreation/part1/united-states/sport_basketball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_sport_basketball.png
https://storage.googleapis.com/image-transcreation/part1/united-states/sport_volleyball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_sport_volleyball.png
https://storage.googleapis.com/image-transcreation/part1/united-states/sport_american-football.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_sport_american-football.png
https://storage.googleapis.com/image-transcreation/part1/united-states/celebrations_christmas.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_celebrations_christmas.png
https://storage.googleapis.com/image-transcreation/part1/united-states/celebrations_new-years-day.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_celebrations_new-years-day.png
https://storage.googleapis.com/image-transcreation/part1/united-states/celebrations_halloween.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_celebrations_halloween.png
https://storage.googleapis.com/image-transcreation/part1/united-states/celebrations_thanksgiving.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_celebrations_thanksgiving.png
https://storage.googleapis.com/image-transcreation/part1/united-states/celebrations_independence-day.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_celebrations_independence-day.png
https://storage.googleapis.com/image-transcreation/part1/united-states/education_kahoot.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_education_kahoot.png
https://storage.googleapis.com/image-transcreation/part1/united-states/education_projector.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_education_projector.png
https://storage.googleapis.com/image-transcreation/part1/united-states/education_state-school.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_education_state-school.png
https://storage.googleapis.com/image-transcreation/part1/united-states/education_boarding-school.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_education_boarding-school.png
https://storage.googleapis.com/image-transcreation/part1/united-states/education_blended-learning.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_education_blended-learning.png
https://storage.googleapis.com/image-transcreation/part1/united-states/music_jazz.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_music_jazz.png
https://storage.googleapis.com/image-transcreation/part1/united-states/music_country.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_music_country.png
https://storage.googleapis.com/image-transcreation/part1/united-states/music_bluegrass.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_music_bluegrass.png
https://storage.googleapis.com/image-transcreation/part1/united-states/music_rock.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_music_rock.png
https://storage.googleapis.com/image-transcreation/part1/united-states/music_pop-music.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_music_pop-music.png
https://storage.googleapis.com/image-transcreation/part1/united-states/visual-arts_street-art.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_visual-arts_street-art.png
https://storage.googleapis.com/image-transcreation/part1/united-states/visual-arts_mural-painting.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_visual-arts_mural-painting.png
https://storage.googleapis.com/image-transcreation/part1/united-states/visual-arts_pop-art.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_visual-arts_pop-art.png
https://storage.googleapis.com/image-transcreation/part1/united-states/visual-arts_art-of-the-american-southwest.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_visual-arts_art-of-the-american-southwest.png
https://storage.googleapis.com/image-transcreation/part1/united-states/visual-arts_abstract-expressionism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_visual-arts_abstract-expressionism.png
https://storage.googleapis.com/image-transcreation/part1/united-states/religion_mainline-protestant.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_religion_mainline-protestant.png
https://storage.googleapis.com/image-transcreation/part1/united-states/religion_mormonism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_religion_mormonism.png
https://storage.googleapis.com/image-transcreation/part1/united-states/religion_evangelicalism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_religion_evangelicalism.png
https://storage.googleapis.com/image-transcreation/part1/united-states/religion_judaism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_religion_judaism.png
https://storage.googleapis.com/image-transcreation/part1/united-states/religion_christianity.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_religion_christianity.png
