src_image_path,tgt_image_path,caption,llm_edit,retrieved_caption
https://storage.googleapis.com/image-transcreation/part1/portugal/vegetable_potato.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_vegetable_potato.jpg,"a mesh bag filled with potatoes on a red and white checkered tablecloth","a sack of potatoes on a red and white checkered tablecloth, commonly seen in Turkish homes","Fox Yaparsın Askim Tv Reklam"
https://storage.googleapis.com/image-transcreation/part1/portugal/vegetable_zucchini.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_vegetable_zucchini.jpg,"a green zucchini is laying on the grass","a green courgette is lying on the grass in Turkey","learning to learn network for low skilled senior learners Akıllı amacınız nedir."
https://storage.googleapis.com/image-transcreation/part1/portugal/vegetable_beterraba.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_vegetable_beterraba.jpg,"a bunch of beets on a white background","a pile of red beets on a clean white surface in Turkey","Near East University outscored MBK by doubling up the score… Near East University: 70 – MBK Doğuş Hospital: 34"
https://storage.googleapis.com/image-transcreation/part1/portugal/agriculture_olive-oil-mills.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_agriculture_olive-oil-mills.jpg,"a man standing next to a large metal container","a man standing next to a big metal tank in Turkey","A man waves a Turkish national flag as he attends a ceremony marking the first anniversary of the attempted coup at the July 15 Martyrs Bridge in Istanbul; Turkey; July 15; 2017. (Reuters Photo)"
https://storage.googleapis.com/image-transcreation/part1/portugal/agriculture_cork-oak-plantations.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_agriculture_cork-oak-plantations.jpg,"a group of trees standing in a field of dry grass","a group of trees standing in a field of golden wheat","HDR The Rainbow and the Photographer's Shadow by dfworks"
https://storage.googleapis.com/image-transcreation/part1/portugal/agriculture_vindima.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_agriculture_vindima.jpg,"a man carrying a bucket of grapes in a vineyard","a man carrying a basket of grapes in a vineyard in Turkey","People wearing face masks leave a food market just hours before the start of a two-day curfew declared by the government in an attempt to slow down the spread of coronavirus; in Ankara; Turkey; Friday; April 17; 2020. (AP Photo)"
https://storage.googleapis.com/image-transcreation/part1/portugal/agriculture_salt-pans.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_agriculture_salt-pans.jpg,"a large concrete building that is filled with water","a massive stone structure that is brimming with water in Turkey","Surp Giragos Church Diyarbakir"
https://storage.googleapis.com/image-transcreation/part1/portugal/agriculture_floricultura.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_agriculture_floricultura.jpg,"a lone tree in the middle of a field of yellow flowers","a solitary tree in the midst of a field of golden sunflowers","A hawk perched on a rock on the roadside in Diyarbaku0131r; April 5; 2019."
https://storage.googleapis.com/image-transcreation/part1/portugal/utensil_nutcracker.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_utensil_nutcracker.jpg,"hazelnuts on a table with a pair of scissors","hazelnuts on a tray with a pair of traditional Turkish scissors","Erken Çocukluk Dönemine Yönelik Özel Eğitim Hizmetlerinin Amaçları;"
https://storage.googleapis.com/image-transcreation/part1/portugal/utensil_chave-inglesa.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_utensil_chave-inglesa.jpg,"a group of wrenches are lined up on a surface","A collection of spanners are arranged on a flat surface in Turkey","ANAMED's new Everyday Sounds installation consists of numerous switches that turn on or mute Istanbul's daily sounds."
https://storage.googleapis.com/image-transcreation/part1/portugal/utensil_wooden-spoon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_utensil_wooden-spoon.jpg,"a wooden spoon sitting on top of a wooden bench","a wooden spoon resting on a wooden table in Turkey","Black Sea folks consume corn in every way possible: on the cob; cracked; pulverized into flour or as cheesy fondue mixed with cornmeal among other ways. (iStock Photo)"
https://storage.googleapis.com/image-transcreation/part1/portugal/utensil_almofariz.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_utensil_almofariz.jpg,"a mortar and pestle on a wooden table","a wooden pestle and mortar on a traditional Turkish table","Black Sea folks consume corn in every way possible: on the cob; cracked; pulverized into flour or as cheesy fondue mixed with cornmeal among other ways. (iStock Photo)"
https://storage.googleapis.com/image-transcreation/part1/portugal/utensil_black-pottery-of-bisalhães.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_utensil_black-pottery-of-bisalhães.jpg,"a room filled with many different types of vases","a room filled with many different types of çini vases","Damas Project D-087 in Istanbul - interior picture  02"
https://storage.googleapis.com/image-transcreation/part1/portugal/sport_roller-hockey.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_sport_roller-hockey.jpg,"a group of people playing roller hockey in an indoor arena","a group of people playing roller hockey in an indoor arena in Turkey","The Robotic Soccer Team of the Near East University (NEUIslanders) has gone to the Netherlands for RoboCup European Tournament 2016"
https://storage.googleapis.com/image-transcreation/part1/portugal/sport_handball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_sport_handball.jpg,"a group of men playing soccer on a court","a group of men playing football on a pitch in Turkey","Turkey's Berkay Özcan and Kaan Ayhan look dejected at the end of the match between Hungary and Turkey at Puskas Arena; Budapest; Hungary; Nov. 18; 2020. (Reuters Photo)"
https://storage.googleapis.com/image-transcreation/part1/portugal/sport_association-football.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_sport_association-football.jpg,"a crowd of people watching a soccer game","a group of people watching a football match in Turkey","Göztepe fans fill the stands during a match against Başakşehir; March 7; 2020. (AA Photo)"
https://storage.googleapis.com/image-transcreation/part1/portugal/sport_canoeing.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_sport_canoeing.jpg,"a group of people in kayaks on a body of water","a group of people in kayaks on the Bosphorus Strait","People walk near Istanbul's Golden Horn; with the iconic Galata Tower visible in the background; Aug. 14; 2018."
https://storage.googleapis.com/image-transcreation/part1/portugal/sport_tennis.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_sport_tennis.jpg,"a man is playing tennis on a clay court","A man is playing tennis on a red clay court in Turkey","NOVAK DJOKOVIC TO COMPETE IN US OPEN"
https://storage.googleapis.com/image-transcreation/part1/portugal/celebrations_romaria-de-nossa-senhora-d-agonía.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_celebrations_romaria-de-nossa-senhora-d-agonía.jpg,"a group of people dressed in traditional clothing","a group of people wearing traditional Turkish clothing","'A still shot from ''Muallim'' (''The Teacher'') by Müslim Şahin.'"
https://storage.googleapis.com/image-transcreation/part1/portugal/celebrations_carnaval-de-podence.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_celebrations_carnaval-de-podence.jpg,"a group of people dressed in colorful costumes","a group of people wearing vibrant traditional clothing in Turkey","'A still shot from ''Muallim'' (''The Teacher'') by Müslim Şahin.'"
https://storage.googleapis.com/image-transcreation/part1/portugal/celebrations_noite-branca.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_celebrations_noite-branca.jpg,"a group of people standing in front of a building","a group of people standing in front of a historical monument in Istanbul","Tourists wear protective face masks as they walk near Hagia Sophia during the coronavirus outbreak; Istanbul; March 17; 2020. (AFP Photo)"
https://storage.googleapis.com/image-transcreation/part1/portugal/celebrations_festa-dos-tabuleiros.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_celebrations_festa-dos-tabuleiros.jpg,"a group of people are carrying flowers in a parade","A group of people are carrying tulips in a carnival procession in Turkey","Carnations are left at the explosion site for the victims of Wednesday's suicide bomb attack by the YPG in Ankara. (AP Photo)"
https://storage.googleapis.com/image-transcreation/part1/portugal/celebrations_carnaval-de-torres-vedras.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_celebrations_carnaval-de-torres-vedras.jpg,"a group of people playing drums on a street","a group of people playing davul on a street in Turkey","People wearing masks for protection against the spread of coronavirus; walk along Istiklal street; the main shopping street in Istanbul; Friday; Sept. 11; 2020. (AP Photo)"
https://storage.googleapis.com/image-transcreation/part1/portugal/education_cartilha-maternal.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_education_cartilha-maternal.jpg,"a black and white picture of an old book","a black and white photograph of an ancient manuscript","William Thomson; 1st Baron Kelvin sits reading a paper. (Getty Images)"
https://storage.googleapis.com/image-transcreation/part1/portugal/education_queima-das-fitas.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_education_queima-das-fitas.jpg,"a group of people riding on a float in a parade","a group of people riding on a decorated boat in a carnival procession","This old photo showing people listening to a concert by the Danube river is one of the photos on display at the exhibition. (Courtesy of Hungarian Cultural Center)"
https://storage.googleapis.com/image-transcreation/part1/portugal/education_university-of-coimbra.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_education_university-of-coimbra.jpg,"a large building with a clock tower in the middle","a grand structure with a clock tower at its center in Turkey","The minaret; mosque and garden of the Hacı Bektaş Veli complex; which also includes the Sufi saint's tomb and a museum; can be seen in Nevşehir; Turkey; Sept. 6; 2011. (Shutterstock Photo)"
https://storage.googleapis.com/image-transcreation/part1/portugal/education_computer.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_education_computer.jpg,"a person working on a laptop with a pen","a person working on a laptop with a kalem","KPSS Alan Offline Video Kurs Paketi"
https://storage.googleapis.com/image-transcreation/part1/portugal/education_blackboard.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_education_blackboard.jpg,"a hand writing on a blackboard with a white chalk","a hand writing on a chalkboard with a white chalk in a Turkish classroom","Ondokuz Mayıs University University Entrance Examination for International Students (OMU-YOS) will be held on May 12; 2018"
https://storage.googleapis.com/image-transcreation/part1/portugal/music_pimba.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_music_pimba.jpg,"a man in a hat playing an accordion","a man wearing a fez playing a bağlama","BARTIN ��FTETELL�S�"
https://storage.googleapis.com/image-transcreation/part1/portugal/music_kizomba.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_music_kizomba.jpg,"a man and a woman dancing in a room","a man and a woman dancing in a traditional Turkish dance hall","Turkish Wedding Groom"
https://storage.googleapis.com/image-transcreation/part1/portugal/music_cavaquinho.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_music_cavaquinho.jpg,"an acoustic guitar hanging on a wall","a saz hanging on a wall in a traditional Turkish home","A Syrian boy walks past graffiti saying ;Brotherhood Beyond Borders;; in the northern Syrian town of Azaz on the border with Turkey; Oct. 16; 2018."
https://storage.googleapis.com/image-transcreation/part1/portugal/music_fado-de-lisboa.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_music_fado-de-lisboa.jpg,"a group of mandolins hanging on a wall","a collection of bağlamas hanging on a wall","A mahya depiction in the travel book of Salomon Schweigger."
https://storage.googleapis.com/image-transcreation/part1/portugal/music_cante-alentejano.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_music_cante-alentejano.jpg,"a group of men wearing hats and vests","a group of men wearing traditional Turkish hats and vests","The tribes; villages join Saadet Party"
https://storage.googleapis.com/image-transcreation/part1/portugal/visual-arts_filigree.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_visual-arts_filigree.jpg,"a display of gold jewelry on a table","a showcase of gold jewelry on a table in Turkey","Jewelry fitted with precious stones and gems is still popular in Turkey even today. (iStock Photo)"
https://storage.googleapis.com/image-transcreation/part1/portugal/visual-arts_azulejo.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_visual-arts_azulejo.jpg,"a close up of a blue and orange tile","a close up of a blue and red tile in traditional Turkish design","The results of the Turkish Foreign Policy Public Perceptions Survey 2021 were announced"
https://storage.googleapis.com/image-transcreation/part1/portugal/visual-arts_bordallo-pinheiro.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_visual-arts_bordallo-pinheiro.jpg,"a black vase with green frogs on it","a black vase with green tulips on it","French urn high 35cm"
https://storage.googleapis.com/image-transcreation/part1/portugal/visual-arts_escultura.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_visual-arts_escultura.jpg,"a statue of a naked woman in a museum","a sculpture of a nude woman in a museum in Turkey","Replicas of the statues unearthed in Claros in the arkeopark of the site; Izmir; western Turkey; June 15; 2021. (DHA Photo)"
https://storage.googleapis.com/image-transcreation/part1/portugal/visual-arts_portuguese-pavement.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_visual-arts_portuguese-pavement.jpg,"a large circular mosaic on the floor of a building","a grand circular mosaic on the floor of a structure in Turkey","The ancient city of Ephesus has some of the most outstanding architectural examples of the Hellenistic and Roman periods."
https://storage.googleapis.com/image-transcreation/part1/portugal/religion_nossa-senhora-de-fatima.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_religion_nossa-senhora-de-fatima.jpg,"a statue of the virgin mary in a church","a statue of the Virgin Mary in a mosque","An interior view from the Kapu Mosque; Konya; central Turkey; July 2019. (Shutterstock Photo)"
https://storage.googleapis.com/image-transcreation/part1/portugal/religion_christianity.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_religion_christianity.jpg,"a view of the inside of a church with pews","a view of the interior of a mosque with prayer rugs","An interior view from the Kapu Mosque; Konya; central Turkey; July 2019. (Shutterstock Photo)"
https://storage.googleapis.com/image-transcreation/part1/portugal/religion_judaísmo.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_religion_judaísmo.jpg,"a group of men standing in front of a wall","a group of men standing in front of a historic Turkish monument","Minister Avcı participated in October 29 Republic Day activities in Eskişehir"
https://storage.googleapis.com/image-transcreation/part1/portugal/religion_orthodoxy.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_religion_orthodoxy.jpg,"a church with two towers and a blue sky","a mosque with two minarets and a clear blue sky","The minaret; mosque and garden of the Hacı Bektaş Veli complex; which also includes the Sufi saint's tomb and a museum; can be seen in Nevşehir; Turkey; Sept. 6; 2011. (Shutterstock Photo)"
https://storage.googleapis.com/image-transcreation/part1/portugal/religion_catholic-church.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_religion_catholic-church.jpg,"the inside of a very large church with many pews","the interior of a grand mosque with numerous prayer halls","An interior view from the Kapu Mosque; Konya; central Turkey; July 2019. (Shutterstock Photo)"
https://storage.googleapis.com/image-transcreation/part1/united-states/bird_bald-eagle.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_bird_bald-eagle.jpg,"a bald eagle is perched on a wooden post","A golden eagle is sitting on a wooden pole in Turkey","A hawk perched on a rock on the roadside in Diyarbaku0131r; April 5; 2019."
https://storage.googleapis.com/image-transcreation/part1/united-states/bird_mourning-dove.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_bird_mourning-dove.jpg,"a bird perched on a tree branch","a bird sitting on a tree branch in Turkey","A hawk perched on a rock on the roadside in Diyarbaku0131r; April 5; 2019."
https://storage.googleapis.com/image-transcreation/part1/united-states/bird_blue-jay.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_bird_blue-jay.jpg,"a blue and white bird sitting on a branch","a blue and white bird perched on a tree branch in Turkey","Turkish president reiterates calls over German election"
https://storage.googleapis.com/image-transcreation/part1/united-states/bird_american-robin.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_bird_american-robin.jpg,"a small bird is standing in the grass","a little bird is standing in the meadow in Turkey","Haddini Bil!"
https://storage.googleapis.com/image-transcreation/part1/united-states/bird_american-crow.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_bird_american-crow.jpg,"a black crow standing on a dirt road","a black raven perched on a dusty path in Turkey","A hawk perched on a rock on the roadside in Diyarbaku0131r; April 5; 2019."
https://storage.googleapis.com/image-transcreation/part1/united-states/mammal_raccoon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_mammal_raccoon.jpg,"a raccoon walking on a dirt path in the woods","a badger strolling on a dusty trail in the forest","The Old Ways: A Journey on Foot"
https://storage.googleapis.com/image-transcreation/part1/united-states/mammal_white-tailed-deer.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_mammal_white-tailed-deer.jpg,"a deer is standing in a field of tall grass","A gazelle is standing in a field of wheat","A hawk perched on a rock on the roadside in Diyarbaku0131r; April 5; 2019."
https://storage.googleapis.com/image-transcreation/part1/united-states/mammal_cougar.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_mammal_cougar.jpg,"a mountain lion standing in front of a wall","a Anatolian leopard standing in front of a fortress","A hawk perched on a rock on the roadside in Diyarbaku0131r; April 5; 2019."
https://storage.googleapis.com/image-transcreation/part1/united-states/mammal_north-american-beaver.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_mammal_north-american-beaver.jpg,"a beaver standing on a log in the water","a beaver standing on a log in the river in Turkey","Doğal Siklus IVF Treatment Type IVF>99% GIFT<1% ZIFT<1% Procedure Frequency ICSI66% Unstimulated1% PGD5% Society Assisted Reproductive Technology"
https://storage.googleapis.com/image-transcreation/part1/united-states/mammal_american-black-bear.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_mammal_american-black-bear.jpg,"a large black bear standing in the woods","a big black bear standing in the forest","In this photo taken Dec. 11 2012; a young mountain gorilla is seen in the Virunga National Park in eastern Congo. (AP Photo)"
https://storage.googleapis.com/image-transcreation/part1/united-states/food_apple-pie.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_food_apple-pie.jpg,"a pie that is sitting on a stove top","a börek that is baking on a soba","Bakery Algoritması Notasyon < sözlük sırası(ticket #; process id #) (a;b) < c;d) if a < c or if a = c and b < d."
https://storage.googleapis.com/image-transcreation/part1/united-states/food_hotdog.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_food_hotdog.png,"a hot dog with mustard and ketchup on a bun","a köfte sandwich with spicy pepper paste and pickles on a crusty roll","Eggplant moussaka is great on its own but you could also have it with gluten-free pita or naan. (Shutterstock Photo)"
https://storage.googleapis.com/image-transcreation/part1/united-states/food_fried-chicken.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_food_fried-chicken.jpg,"a bunch of fried chicken legs on a cooling rack","a platter of crispy köfte on a wire rack for cooling","Eggplant moussaka is great on its own but you could also have it with gluten-free pita or naan. (Shutterstock Photo)"
https://storage.googleapis.com/image-transcreation/part1/united-states/food_hamburger.jpeg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_food_hamburger.jpeg,"a close up of a hamburger with cheese and pickles","a close up of a köfte burger with kaşar cheese and turşu pickles","HAMBURGER PARTİSİ"
https://storage.googleapis.com/image-transcreation/part1/united-states/food_french-fries.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_food_french-fries.jpg,"a pile of french fries on a white background","a heap of Turkish fries on a white surface","Ancak; Watson'a göre koşullanma süreci; yalnız çeşitli uyarıcılara tepkilerde (koşullu tepki) bulunmayı öğrenme şeklinde değil; aynı zamanda davranış"
https://storage.googleapis.com/image-transcreation/part1/united-states/beverages_beer.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_beverages_beer.jpg,"a bottle of blue moon next to a glass of beer","a bottle of Efes Pilsen next to a glass of rakı","Efes ve İon Kentleri"
https://storage.googleapis.com/image-transcreation/part1/united-states/beverages_sweet-tea.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_beverages_sweet-tea.jpg,"a glass of iced tea with a lemon wedge","a glass of cold Turkish tea with a slice of lemon","Ancak; Watson'a göre koşullanma süreci; yalnız çeşitli uyarıcılara tepkilerde (koşullu tepki) bulunmayı öğrenme şeklinde değil; aynı zamanda davranış"
https://storage.googleapis.com/image-transcreation/part1/united-states/beverages_coffee.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_beverages_coffee.jpg,"two cups of coffee sitting on a wooden table","Two cups of Turkish coffee resting on a traditional wooden table","Turkish coffee is the most consumed type of coffee in Turkey."
https://storage.googleapis.com/image-transcreation/part1/united-states/beverages_coca-cola.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_beverages_coca-cola.jpg,"a bottle of coca cola on a gray background","a bottle of ayran on a grey background","Fox Yaparsın Askim Tv Reklam"
https://storage.googleapis.com/image-transcreation/part1/united-states/beverages_orange-juice.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_beverages_orange-juice.jpg,"a glass of orange juice with a slice of orange","a glass of freshly squeezed orange juice with a wedge of juicy orange","bitter orange latte brew mood coffee"
https://storage.googleapis.com/image-transcreation/part1/united-states/clothing_jeans.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_clothing_jeans.jpg,"a group of jeans are lined up next to each other","a collection of denim pants are arranged side by side","Basic Slim Fit Jean Ceket"
https://storage.googleapis.com/image-transcreation/part1/united-states/clothing_suit.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_clothing_suit.jpg,"a man in a suit standing next to a table","a man in a suit standing next to a traditional Turkish table","Ağrı Mayor Savcı Sayan poses with the boxes of masks to be sent to U.S.; in northeastern Ağrı province; Turkey; April 28; 2020. (AA Photo)"
https://storage.googleapis.com/image-transcreation/part1/united-states/clothing_sneakers.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_clothing_sneakers.jpg,"a pair of black air jordans sitting on top of a box","a pair of black Nike Air Jordans resting on a box in Turkey","Shoeshine parlors endeavor to adapt to the changing world"
https://storage.googleapis.com/image-transcreation/part1/united-states/clothing_down-jacket.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_clothing_down-jacket.jpg,"a man wearing a black puffy jacket with a hood","a man wearing a black puffy jacket with a hood in the cold streets of Istanbul","Tourists wear protective face masks as they walk near Hagia Sophia during the coronavirus outbreak; Istanbul; March 17; 2020. (AFP Photo)"
https://storage.googleapis.com/image-transcreation/part1/united-states/clothing_cowboy-hat.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_clothing_cowboy-hat.jpg,"a white cowboy hat on a white background","a white fez on a red background","Red Hat's Business Model Rely on collaborative efforts of volunteer programmers to create the software Collect and test enhancements and new applications submitted by volunteer programmers for evaluation and inclusion in new releases of Linux Market upgraded and tested family of Red Hat products to large companies; charging a subscription fee that includes 24/7 support within 1 hour in 7 languages Make source code open and available to all users Capitalize on specialized expertise required to use Linux by providing fee-based training; consulting; software customization; and client-directed engineering to Linus users"
https://storage.googleapis.com/image-transcreation/part1/united-states/houses_apartment.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_houses_apartment.jpg,"a large red brick apartment building next to a body of water","a tall red brick apartment building next to a body of water in Turkey","The Bo Viera hotel and apartment complex project in Bodrum is among the sites where construction was ordered to be stopped for violations of construction permits."
https://storage.googleapis.com/image-transcreation/part1/united-states/houses_townhouse.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_houses_townhouse.jpg,"a row of tall brick buildings on a city street","a line of towering stone structures on a bustling city avenue in Turkey","People are seen walking in Laleli; a quarter of Istanbul's Fatih district; March 17; 2020. (DS Photo)"
https://storage.googleapis.com/image-transcreation/part1/united-states/houses_prairie-school.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_houses_prairie-school.jpg,"a house sitting on the corner of a street","a house sitting on the corner of a street in Istanbul","People are seen walking in Laleli; a quarter of Istanbul's Fatih district; March 17; 2020. (DS Photo)"
https://storage.googleapis.com/image-transcreation/part1/united-states/houses_california-bungalow.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_houses_california-bungalow.jpg,"a white house with an american flag on the front porch","a white villa with a Turkish flag on the front terrace","The European Union and Turkish flags fly side by side on Istiklal Avenue; in Istanbul; Turkey; Sept. 5; 2020. (Getty Images)"
https://storage.googleapis.com/image-transcreation/part1/united-states/houses_ranch-style-house.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_houses_ranch-style-house.jpg,"a house on the corner of a street","a house on the corner of a street in Turkey","A view of the residence of Ibrahim Çolak; where the writer was recently found dead; in the capital Ankara; Turkey; Dec. 10; 2020. (DHA PHOTO)"
https://storage.googleapis.com/image-transcreation/part1/united-states/flower_narcissus.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_flower_narcissus.jpg,"a bunch of white flowers growing in the grass","a group of white tulips blooming in the meadow","Çevre Preschool Students at Glass Factory"
https://storage.googleapis.com/image-transcreation/part1/united-states/flower_rose.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_flower_rose.jpg,"a red rose with water droplets on it","a red tulip with dew drops on it","The festival began at Emirgan Grove where millions of tulips were planted."
https://storage.googleapis.com/image-transcreation/part1/united-states/flower_lilium.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_flower_lilium.jpg,"two white flowers with yellow stamens in a forest","two white tulips with yellow centers in a wooded area","Looly Willowes"
https://storage.googleapis.com/image-transcreation/part1/united-states/flower_tulip.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_flower_tulip.jpg,"a field of many orange tulips in bloom","a field of many red tulips in bloom","As the Red Carnation Fades"
https://storage.googleapis.com/image-transcreation/part1/united-states/flower_common-sunflower.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_flower_common-sunflower.jpg,"a sunflower is standing in front of a blue sky","A sunflower stands proudly against the backdrop of a clear blue sky in Turkey","A man waves a Turkish national flag as he attends a ceremony marking the first anniversary of the attempted coup at the July 15 Martyrs Bridge in Istanbul; Turkey; July 15; 2017. (Reuters Photo)"
https://storage.googleapis.com/image-transcreation/part1/united-states/fruit_watermelon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_fruit_watermelon.jpg,"a green watermelon sits on top of some leaves","a green watermelon is placed on top of a bed of leaves in Turkey","A Syrian child; who lives in village of the Sorke in northern Afrin; receives food aid from a Turkish soldier; Syria; Feb. 2."
